web-scraper-order,web-scraper-start-url,Games,Games-href,League,Date,HomeTeam,AwayTeam,ODDH,ODDD,ODDA,ODD_25+,ODD_25-,Tag25,ODD_15+,ODD_15-,Tag15,ODD_35+,ODD_35-,Tag35,ODD_BthScore_Yes,ODD_BthScore_No,TagBS,ODD_1X,ODD_12,ODD_X2,Tag1X,Tag12,TagX2,Current_Date,SOdds
"1602170669-65","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Nottingham Forest
              
                Rotherham","https://www.betano.pt/odds/nottingham-forest-rotherham/6569744/","Championship","Terça-feira, 20 Outubro 2020 19:45","Nottingham Forest","Rotherham","1.85","3.35","4.15","1.16","1.75","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602170581-54","https://www.betano.pt/sport/futebol/franca/ligue-1/215r/","Nimes
              
                PSG","https://www.betano.pt/odds/nimes-psg/6551750/","Ligue 1","Sexta-feira, 16 Outubro 2020 20:00","Nimes","PSG","9.50","6.45","1.22","1.72","1.75","Mais de3.5","1.04","5.30","Mais de1.5","1.26","2.80","Mais de2.5","1.63","1.87","Ambas Equipas Marcam (Sim/Não)","3.85","1.09","1.03","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:21","null"
"1602171845-207","https://www.betano.pt/sport/futebol/italia/serie-a/1635/","Sampdoria
              
                Lázio","https://www.betano.pt/odds/sampdoria-lazio/6650713/","Série A","Sábado, 17 Outubro 2020 17:00","Sampdoria","Lázio","3.70","3.55","1.90","1.61","1.95","Mais de2.5","1.18","3.55","Mais de1.5","2.50","1.36","Mais de3.5","1.53","2.10","Ambas Equipas Marcam (Sim/Não)","1.80","1.22","1.24","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:43","null"
"1602170779-79","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Derby County
              
                Watford","https://www.betano.pt/odds/derby-county-watford/6539936/","Championship","Sexta-feira, 16 Outubro 2020 19:45","Derby County","Watford","3.05","3.25","2.25","1.90","1.61","Mais de2.5","1.27","2.74","Mais de1.5","3.15","1.20","Mais de3.5","1.67","1.80","Ambas Equipas Marcam (Sim/Não)","1.57","1.25","1.33","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602171729-193","https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/","SC Farense
              
                Famalicão","https://www.betano.pt/odds/sc-farense-famalicao/6644923/","Primeira Liga","Terça-feira, 20 Outubro 2020 20:00","SC Farense","Famalicão","2.80","3.35","2.35","1.75","1.72","Mais de2.5","1.22","3.00","Mais de1.5","2.86","1.25","Mais de3.5","1.60","1.91","Ambas Equipas Marcam (Sim/Não)","1.53","1.23","1.38","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:41","null"
"1602171563-173","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Real Valladolid
              
                Alavés","https://www.betano.pt/odds/real-valladolid-alaves/6711919/","LaLiga","Domingo, 25 Outubro 2020 17:00","Real Valladolid","Alavés","2.50","2.70","3.25","1.63","1.95","Mais de1.5","2.84","1.28","Mais de2.5","5.45","1.06","Mais de3.5","2.20","1.47","Ambas Equipas Marcam (Sim/Não)","1.30","1.38","1.47","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602172027-229","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Everton
              
                Liverpool","https://www.betano.pt/odds/everton-liverpool/6458217/","Premier League","Sábado, 17 Outubro 2020 12:30","Everton","Liverpool","3.65","3.85","1.83","2.14","1.50","Mais de3.5","1.12","4.20","Mais de1.5","1.45","2.25","Mais de2.5","1.42","2.33","Ambas Equipas Marcam (Sim/Não)","1.87","1.19","1.24","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602171062-112","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","HNK Rijeka
              
                Real Sociedad","https://www.betano.pt/odds/hnk-rijeka-real-sociedad/6692841/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 17:55","HNK Rijeka","Real Sociedad","4.60","3.80","1.67","1.67","1.80","Mais de2.5","1.19","3.20","Mais de1.5","2.66","1.30","Mais de3.5","1.65","1.83","Ambas Equipas Marcam (Sim/Não)","2.05","1.18","1.16","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602171892-212","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Southampton
              
                Everton","https://www.betano.pt/odds/southampton-everton/6458250/","Premier League","Domingo, 25 Outubro 2020 14:00","Southampton","Everton","3.00","3.30","2.25","1.83","1.72","Mais de2.5","1.26","2.96","Mais de1.5","3.05","1.25","Mais de3.5","1.65","1.91","Ambas Equipas Marcam (Sim/Não)","1.55","1.26","1.33","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602170182-4","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","Fortuna Sittard
              
                FC Groningen","https://www.betano.pt/odds/fortuna-sittard-fc-groningen/6615410/","Eredivisie","Domingo, 25 Outubro 2020 13:30","Fortuna Sittard","FC Groningen","2.52","3.40","2.56","1.40","1.40","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:15","null"
"1602171213-130","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Zenit São Petersburgo
              
                Lázio","https://www.betano.pt/odds/zenit-sao-petersburgo-lazio/6692725/","Liga dos Campeões - Jogos","Quarta-feira, 4 Novembro 2020 17:55","Zenit São Petersburgo","Lázio","2.84","3.25","2.37","1.61","1.95","Mais de2.5","1.18","3.55","Mais de1.5","2.45","1.38","Mais de3.5","1.47","2.20","Ambas Equipas Marcam (Sim/Não)","1.53","1.26","1.38","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170167-2","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","PEC Zwolle
              
                Willem II Tilburg","https://www.betano.pt/odds/pec-zwolle-willem-ii-tilburg/6616594/","Eredivisie","Domingo, 25 Outubro 2020 15:45","PEC Zwolle","Willem II Tilburg","2.52","3.40","2.56","1.40","1.40","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:15","null"
"1602170251-13","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","Den Haag
              
                Vitesse","https://www.betano.pt/odds/den-haag-vitesse/6548891/","Eredivisie","Domingo, 18 Outubro 2020 13:30","Den Haag","Vitesse","3.95","3.55","1.83","1.57","1.95","Mais de2.5","1.16","3.45","Mais de1.5","2.35","1.38","Mais de3.5","1.50","2.05","Ambas Equipas Marcam (Sim/Não)","1.88","1.21","1.21","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:15","null"
"1602171150-123","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","PAOK Salónica
              
                AC Omonia Nicosia","https://www.betano.pt/odds/paok-salonica-ac-omonia-nicosia/6687613/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 17:55","PAOK Salónica","AC Omonia Nicosia","1.57","3.95","5.30","1.75","1.72","Mais de2.5","1.22","3.05","Mais de1.5","2.90","1.24","Mais de3.5","1.80","1.67","Ambas Equipas Marcam (Sim/Não)","1.12","1.17","2.25","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602171293-140","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Sevilha
              
                Rennes","https://www.betano.pt/odds/sevilha-rennes/6692712/","Liga dos Campeões - Jogos","Quarta-feira, 28 Outubro 2020 20:00","Sevilha","Rennes","1.67","3.35","5.35","1.80","1.75","Mais de2.5","1.25","3.05","Mais de1.5","2.86","1.28","Mais de3.5","1.72","1.83","Ambas Equipas Marcam (Sim/Não)","1.12","1.25","2.05","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602171876-210","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Burnley
              
                Tottenham","https://www.betano.pt/odds/burnley-tottenham/6458252/","Premier League","Segunda-feira, 26 Outubro 2020 20:00","Burnley","Tottenham","4.95","3.70","1.65","1.72","1.83","Mais de2.5","1.23","3.15","Mais de1.5","2.78","1.30","Mais de3.5","1.72","1.83","Ambas Equipas Marcam (Sim/Não)","2.11","1.21","1.14","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602171916-215","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Brighton
              
                West Brom","https://www.betano.pt/odds/brighton-west-brom/6648941/","Premier League","Sábado, 24 Outubro 2020 15:00","Brighton","West Brom","1.95","3.40","3.65","1.67","1.87","Mais de2.5","1.21","3.30","Mais de1.5","2.68","1.32","Mais de3.5","1.57","2.02","Ambas Equipas Marcam (Sim/Não)","1.24","1.25","1.75","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602170196-6","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","SC Heerenveen
              
                FC Emmen","https://www.betano.pt/odds/sc-heerenveen-fc-emmen/6607891/","Eredivisie","Sábado, 24 Outubro 2020 20:00","SC Heerenveen","FC Emmen","1.57","3.75","5.65","1.07","2.11","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:15","null"
"1602171698-190","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Huesca
              
                Real Valladolid","https://www.betano.pt/odds/huesca-real-valladolid/6692100/","LaLiga","Domingo, 18 Outubro 2020 18:00","Huesca","Real Valladolid","2.37","2.80","3.30","1.55","2.05","Mais de1.5","2.62","1.33","Mais de2.5","4.95","1.08","Mais de3.5","2.12","1.53","Ambas Equipas Marcam (Sim/Não)","1.28","1.35","1.50","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602171900-213","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Manchester United
              
                Chelsea","https://www.betano.pt/odds/manchester-united-chelsea/6458229/","Premier League","Sábado, 24 Outubro 2020 17:30","Manchester United","Chelsea","2.56","3.25","2.63","1.63","1.95","Mais de2.5","1.19","3.45","Mais de1.5","2.54","1.36","Mais de3.5","1.50","2.17","Ambas Equipas Marcam (Sim/Não)","1.42","1.26","1.45","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602171736-194","https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/","CS Marítimo
              
                Portimonense","https://www.betano.pt/odds/cs-maritimo-portimonense/6644922/","Primeira Liga","Terça-feira, 20 Outubro 2020 20:00","CS Marítimo","Portimonense","2.00","3.25","3.65","2.05","1.50","Mais de2.5","1.33","2.50","Mais de1.5","3.55","1.15","Mais de3.5","1.85","1.65","Ambas Equipas Marcam (Sim/Não)","1.24","1.25","1.72","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:41","null"
"1602171760-197","https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/","FC Paços Ferreira
              
                CD Santa Clara","https://www.betano.pt/odds/fc-pacos-ferreira-cd-santa-clara/6644915/","Primeira Liga","Terça-feira, 20 Outubro 2020 20:00","FC Paços Ferreira","CD Santa Clara","2.54","3.20","2.67","2.25","1.42","Mais de2.5","1.38","2.33","Mais de1.5","4.00","1.11","Mais de3.5","1.91","1.60","Ambas Equipas Marcam (Sim/Não)","1.42","1.25","1.45","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:41","null"
"1602170677-66","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Norwich City
              
                Birmingham","https://www.betano.pt/odds/norwich-city-birmingham/6569743/","Championship","Terça-feira, 20 Outubro 2020 19:45","Norwich City","Birmingham","1.72","3.65","4.40","1.13","1.87","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602171453-160","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Bayern Munique
              
                Atlético de Madrid","https://www.betano.pt/odds/bayern-munique-atletico-de-madrid/6687460/","Liga dos Campeões - Jogos","Quarta-feira, 21 Outubro 2020 20:00","Bayern Munique","Atlético de Madrid","1.53","4.10","5.45","1.55","2.05","Mais de2.5","1.16","3.75","Mais de1.5","2.35","1.42","Mais de3.5","1.61","1.95","Ambas Equipas Marcam (Sim/Não)","1.11","1.17","2.33","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170983-102","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Wolfsberger AC
              
                CSKA Moscovo","https://www.betano.pt/odds/wolfsberger-ac-cska-moscovo/6692852/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 20:00","Wolfsberger AC","CSKA Moscovo","3.35","3.50","2.02","1.65","1.83","Mais de2.5","1.19","3.25","Mais de1.5","2.62","1.30","Mais de3.5","1.55","2.00","Ambas Equipas Marcam (Sim/Não)","1.70","1.21","1.28","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602171931-217","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Fulham
              
                Crystal Palace FC","https://www.betano.pt/odds/fulham-crystal-palace-fc/6493492/","Premier League","Sábado, 24 Outubro 2020 15:00","Fulham","Crystal Palace FC","2.96","3.15","2.35","1.87","1.67","Mais de2.5","1.28","2.86","Mais de1.5","3.10","1.24","Mais de3.5","1.65","1.90","Ambas Equipas Marcam (Sim/Não)","1.53","1.28","1.35","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602171805-202","https://www.betano.pt/sport/futebol/italia/serie-a/1635/","Udinese
              
                Parma","https://www.betano.pt/odds/udinese-parma/6650717/","Série A","Domingo, 18 Outubro 2020 17:00","Udinese","Parma","2.13","3.30","3.25","1.83","1.72","Mais de2.5","1.26","2.96","Mais de1.5","3.05","1.25","Mais de3.5","1.65","1.90","Ambas Equipas Marcam (Sim/Não)","1.28","1.26","1.63","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:43","null"
"1602170967-100","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Sparta Praga
              
                Lille","https://www.betano.pt/odds/sparta-praga-lille/6694916/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 20:00","Sparta Praga","Lille","2.70","3.10","2.58","2.04","1.53","Mais de2.5","1.33","2.52","Mais de1.5","3.50","1.16","Mais de3.5","1.75","1.72","Ambas Equipas Marcam (Sim/Não)","1.44","1.27","1.40","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602171923-216","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Aston Villa
              
                Leeds United","https://www.betano.pt/odds/aston-villa-leeds-united/6493493/","Premier League","Sábado, 24 Outubro 2020 15:00","Aston Villa","Leeds United","2.66","3.15","2.58","1.75","1.78","Mais de2.5","1.24","3.10","Mais de1.5","2.86","1.28","Mais de3.5","1.57","2.02","Ambas Equipas Marcam (Sim/Não)","1.45","1.28","1.42","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:44","null"
"1602171389-152","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","FC Porto
              
                Olympiacos","https://www.betano.pt/odds/fc-porto-olympiacos/6692705/","Liga dos Campeões - Jogos","Terça-feira, 27 Outubro 2020 20:00","FC Porto","Olympiacos","1.85","3.25","4.30","2.00","1.60","Mais de2.5","1.32","2.67","Mais de1.5","3.45","1.19","Mais de3.5","1.83","1.72","Ambas Equipas Marcam (Sim/Não)","1.18","1.26","1.85","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602171484-164","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Rennes
              
                Krasnodar","https://www.betano.pt/odds/rennes-krasnodar/6687596/","Liga dos Campeões - Jogos","Terça-feira, 20 Outubro 2020 20:00","Rennes","Krasnodar","1.80","3.60","4.05","1.78","1.75","Mais de2.5","1.24","3.10","Mais de1.5","2.94","1.27","Mais de3.5","1.70","1.85","Ambas Equipas Marcam (Sim/Não)","1.20","1.22","1.91","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602171102-117","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Hapoel Beer Sheva
              
                Slavia Praga","https://www.betano.pt/odds/hapoel-beer-sheva-slavia-praga/6692836/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 17:55","Hapoel Beer Sheva","Slavia Praga","4.80","3.55","1.70","1.95","1.57","Mais de2.5","1.30","2.66","Mais de1.5","3.30","1.18","Mais de3.5","1.88","1.61","Ambas Equipas Marcam (Sim/Não)","2.04","1.21","1.15","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602170692-68","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Preston
              
                Cardiff","https://www.betano.pt/odds/preston-cardiff/6539920/","Championship","Domingo, 18 Outubro 2020 12:00","Preston","Cardiff","2.25","3.30","2.98","1.91","1.60","Mais de2.5","1.28","2.72","Mais de1.5","3.25","1.19","Mais de3.5","1.70","1.78","Ambas Equipas Marcam (Sim/Não)","1.33","1.25","1.55","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602170533-48","https://www.betano.pt/sport/futebol/franca/ligue-1/215r/","Nantes
              
                Stade Brestois 29","https://www.betano.pt/odds/nantes-stade-brestois-29/6551759/","Ligue 1","Domingo, 18 Outubro 2020 14:00","Nantes","Stade Brestois 29","2.11","3.40","3.20","1.80","1.67","Mais de2.5","1.24","2.90","Mais de1.5","3.00","1.22","Mais de3.5","1.65","1.83","Ambas Equipas Marcam (Sim/Não)","1.30","1.23","1.65","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:21","null"
"1602170625-59","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Queens Park Rangers
              
                Preston","https://www.betano.pt/odds/queens-park-rangers-preston/6579723/","Championship","Quarta-feira, 21 Outubro 2020 19:45","Queens Park Rangers","Preston","2.45","3.25","2.74","1.35","1.42","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602171691-189","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Alavés
              
                Elche CF","https://www.betano.pt/odds/alaves-elche-cf/6692094/","LaLiga","Domingo, 18 Outubro 2020 20:00","Alavés","Elche CF","1.91","3.10","4.30","1.50","2.18","Mais de1.5","2.52","1.36","Mais de2.5","4.70","1.09","Mais de3.5","2.20","1.47","Ambas Equipas Marcam (Sim/Não)","1.18","1.28","1.78","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602171651-184","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Granada CF
              
                Sevilha","https://www.betano.pt/odds/granada-cf-sevilha/6692101/","LaLiga","Domingo, 18 Outubro 2020 20:00","Granada CF","Sevilha","3.60","3.30","2.00","2.00","1.60","Mais de2.5","1.31","2.72","Mais de1.5","3.45","1.19","Mais de3.5","1.80","1.75","Ambas Equipas Marcam (Sim/Não)","1.72","1.25","1.25","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602171007-105","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","Dínamo Zagreb
              
                Feyenoord","https://www.betano.pt/odds/dinamo-zagreb-feyenoord/6692849/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 20:00","Dínamo Zagreb","Feyenoord","2.30","3.40","2.86","1.70","1.78","Mais de2.5","1.21","3.10","Mais de1.5","2.72","1.28","Mais de3.5","1.57","1.95","Ambas Equipas Marcam (Sim/Não)","1.36","1.23","1.55","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602170731-73","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Birmingham
              
                Sheffield Wednesday","https://www.betano.pt/odds/birmingham-sheffield-wednesday/6539928/","Championship","Sábado, 17 Outubro 2020 15:00","Birmingham","Sheffield Wednesday","2.56","3.00","2.80","2.02","1.53","Mais de2.5","1.33","2.52","Mais de1.5","3.45","1.16","Mais de3.5","1.72","1.75","Ambas Equipas Marcam (Sim/Não)","1.38","1.28","1.45","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602170841-85","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","Rotor Volgograd
              
                Tambov","https://www.betano.pt/odds/rotor-volgograd-tambov/6549573/","Premier Liga","Segunda-feira, 19 Outubro 2020 18:00","Rotor Volgograd","Tambov","2.66","3.05","2.66","2.00","1.53","Mais de2.5","1.32","2.50","Mais de1.5","3.40","1.15","Mais de3.5","1.72","1.72","Ambas Equipas Marcam (Sim/Não)","1.42","1.28","1.42","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:27","null"
"1602171813-203","https://www.betano.pt/sport/futebol/italia/serie-a/1635/","Spezia
              
                Fiorentina","https://www.betano.pt/odds/spezia-fiorentina/6708476/","Série A","Domingo, 18 Outubro 2020 14:00","Spezia","Fiorentina","4.65","3.85","1.65","1.63","1.95","Mais de2.5","1.18","3.50","Mais de1.5","2.54","1.36","Mais de3.5","1.63","1.95","Ambas Equipas Marcam (Sim/Não)","2.10","1.19","1.16","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:43","null"
"1602171659-185","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Getafe
              
                Barcelona","https://www.betano.pt/odds/getafe-barcelona/6692099/","LaLiga","Domingo, 18 Outubro 2020 20:00","Getafe","Barcelona","4.30","3.80","1.72","1.67","1.87","Mais de2.5","1.20","3.35","Mais de1.5","2.72","1.31","Mais de3.5","1.65","1.90","Ambas Equipas Marcam (Sim/Não)","2.02","1.19","1.18","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602170588-55","https://www.betano.pt/sport/futebol/franca/ligue-1/215r/","Dijon
              
                Rennes","https://www.betano.pt/odds/dijon-rennes/6551755/","Ligue 1","Sexta-feira, 16 Outubro 2020 18:00","Dijon","Rennes","4.75","3.45","1.72","1.80","1.67","Mais de2.5","1.25","2.86","Mais de1.5","2.96","1.23","Mais de3.5","1.72","1.75","Ambas Equipas Marcam (Sim/Não)","2.00","1.22","1.15","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:21","null"
"1602171413-155","https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/","Shakhtar Donetsk
              
                Inter de Milão","https://www.betano.pt/odds/shakhtar-donetsk-inter-de-milao/6692702/","Liga dos Campeões - Jogos","Terça-feira, 27 Outubro 2020 17:55","Shakhtar Donetsk","Inter de Milão","3.40","3.45","2.02","1.57","2.02","Mais de2.5","1.17","3.65","Mais de1.5","2.40","1.40","Mais de3.5","1.50","2.19","Ambas Equipas Marcam (Sim/Não)","1.72","1.24","1.27","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:32","null"
"1602170849-86","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","Arsenal Tula
              
                Ural Sverdlovskaya Oblast","https://www.betano.pt/odds/arsenal-tula-ural-sverdlovskaya-oblast/6549572/","Premier Liga","Segunda-feira, 19 Outubro 2020 18:00","Arsenal Tula","Ural Sverdlovskaya Oblast","2.30","3.05","3.15","1.87","1.60","Mais de2.5","1.27","2.68","Mais de1.5","3.05","1.20","Mais de3.5","1.65","1.80","Ambas Equipas Marcam (Sim/Não)","1.31","1.28","1.55","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:27","null"
"1602171768-198","https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/","Gil Vicente FC
              
                CD Tondela","https://www.betano.pt/odds/gil-vicente-fc-cd-tondela/6644913/","Primeira Liga","Terça-feira, 20 Outubro 2020 20:00","Gil Vicente FC","CD Tondela","2.25","3.25","3.05","2.13","1.47","Mais de2.5","1.35","2.45","Mais de1.5","3.75","1.13","Mais de3.5","1.87","1.63","Ambas Equipas Marcam (Sim/Não)","1.33","1.25","1.55","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:41","null"
"1602171611-179","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Getafe
              
                Granada CF","https://www.betano.pt/odds/getafe-granada-cf/6711913/","LaLiga","Domingo, 25 Outubro 2020 17:00","Getafe","Granada CF","1.87","2.94","4.90","1.55","2.05","Mais de1.5","2.66","1.33","Mais de2.5","5.00","1.08","Mais de3.5","2.30","1.44","Ambas Equipas Marcam (Sim/Não)","1.14","1.32","1.83","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602171078-114","https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/","PSV Eindhoven
              
                Granada CF","https://www.betano.pt/odds/psv-eindhoven-granada-cf/6692839/","Liga Europa - Jogos","Quinta-feira, 22 Outubro 2020 17:55","PSV Eindhoven","Granada CF","2.30","3.25","2.96","1.87","1.63","Mais de2.5","1.27","2.76","Mais de1.5","3.10","1.21","Mais de3.5","1.67","1.80","Ambas Equipas Marcam (Sim/Não)","1.35","1.25","1.55","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:28","null"
"1602170313-20","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Hertha Berlin
              
                Wolfsburgo","https://www.betano.pt/odds/hertha-berlin-wolfsburgo/6710251/","Bundesliga","Domingo, 1 Novembro 2020 17:00","Hertha Berlin","Wolfsburgo","2.25","3.45","2.86","1.33","1.50","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:18","null"
"1602170640-61","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Cardiff
              
                Bournemouth","https://www.betano.pt/odds/cardiff-bournemouth/6579721/","Championship","Quarta-feira, 21 Outubro 2020 19:45","Cardiff","Bournemouth","2.66","3.20","2.56","1.38","1.36","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602170610-57","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Watford
              
                Blackburn Rovers","https://www.betano.pt/odds/watford-blackburn-rovers/6579726/","Championship","Quarta-feira, 21 Outubro 2020 19:45","Watford","Blackburn Rovers","1.95","3.35","3.70","1.19","1.67","1X","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","Quinta-feira, 8 Outubro 2020 16:23","null"
"1602171571-174","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Sevilha
              
                Eibar","https://www.betano.pt/odds/sevilha-eibar/6711918/","LaLiga","Domingo, 25 Outubro 2020 17:00","Sevilha","Eibar","1.36","4.80","7.20","1.55","2.05","Mais de2.5","1.15","3.80","Mais de1.5","2.40","1.40","Mais de3.5","1.80","1.75","Ambas Equipas Marcam (Sim/Não)","1.06","1.12","2.86","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:39","null"
"1602170446-38","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","FC Schalke 04
              
                1. FC Union Berlin","https://www.betano.pt/odds/fc-schalke-04-1-fc-union-berlin/6632985/","Bundesliga","Sábado, 17 Outubro 2020 14:30","FC Schalke 04","1. FC Union Berlin","2.63","3.15","2.62","1.87","1.67","Mais de2.5","1.28","2.86","Mais de1.5","3.10","1.24","Mais de3.5","1.65","1.90","Ambas Equipas Marcam (Sim/Não)","1.42","1.28","1.42","1X","12","2X","Quinta-feira, 8 Outubro 2020 16:18","null"
