,web-scraper-order,web-scraper-start-url,Games,Games-href,League,Date,HomeTeam,AwayTeam,ODDH,ODDD,ODDA,ODD_25+,ODD_25-,Tag25,ODD_15+,ODD_15-,Tag15,ODD_35+,ODD_35-,Tag35,ODD_BthScore_Yes,ODD_BthScore_No,TagBS,ODD_1X,ODD_12,ODD_X2,Tag1X,Tag12,TagX2,Current_Date
108,1600276671-102,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Granada CF
              
                Alavés",https://www.betano.pt/odds/granada-cf-alaves/6444109/,LaLiga,"Domingo, 20 Setembro 2020 17:30",Granada CF,Alavés,2.02,3.0,3.95,1.47,2.2,Mais de1.5,2.40,1.4,Mais de2.5,4.5,1.1,Mais de3.5,2.05,1.55,Ambas Equipas Marcam (Sim/Não),1.21,1.3,1.70,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:15"
109,1600276914-127,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"Benevento Calcio
              
                Inter de Milão",https://www.betano.pt/odds/benevento-calcio-inter-de-milao/6400665/,Série A,"Quarta-feira, 30 Setembro 2020 17:00",Benevento Calcio,Inter de Milão,7.2,4.85,1.36,2.18,1.5,Mais de3.5,1.12,4.2,Mais de1.5,1.47,2.2,Mais de2.5,1.67,1.87,Ambas Equipas Marcam (Sim/Não),2.90,1.12,1.06,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:21"
110,1600276823-118,https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/,"CD Santa Clara
              
                CS Marítimo",https://www.betano.pt/odds/cd-santa-clara-cs-maritimo/6361734/,Primeira Liga,"Domingo, 20 Setembro 2020 16:00",CD Santa Clara,CS Marítimo,2.18,3.1,3.35,2.05,1.55,Mais de2.5,1.35,2.56,Mais de1.5,3.65,1.17,Mais de3.5,1.83,1.72,Ambas Equipas Marcam (Sim/Não),1.28,1.28,1.61,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:18"
111,1600276520-86,https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/,"Ural Sverdlovskaya Oblast
              
                Zenit São Petersburgo",https://www.betano.pt/odds/ural-sverdlovskaya-oblast-zenit-sao-petersburgo/6293930/,Premier Liga,"Sábado, 19 Setembro 2020 14:30",Ural Sverdlovskaya Oblast,Zenit São Petersburgo,6.8,4.55,1.4,1.50,2.04,Mais de2.5,1.13,3.65,Mais de1.5,2.25,1.4,Mais de3.5,1.65,1.8,Ambas Equipas Marcam (Sim/Não),2.72,1.12,1.07,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:14"
112,1600277191-157,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Leicester
              
                Burnley",https://www.betano.pt/odds/leicester-burnley/6283416/,Premier League,"Domingo, 20 Setembro 2020 19:00",Leicester,Burnley,1.61,3.8,5.1,1.80,1.75,Mais de2.5,1.24,3.1,Mais de1.5,2.96,1.26,Mais de3.5,1.8,1.75,Ambas Equipas Marcam (Sim/Não),1.13,1.2,2.16,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
113,1600276590-93,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"CA Osasuna
              
                Levante",https://www.betano.pt/odds/ca-osasuna-levante/6502451/,LaLiga,"Domingo, 27 Setembro 2020 18:00",CA Osasuna,Levante,2.37,3.25,2.86,1.91,1.65,Mais de2.5,1.28,2.82,Mais de1.5,3.3,1.21,Mais de3.5,1.72,1.83,Ambas Equipas Marcam (Sim/Não),1.36,1.27,1.50,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:15"
114,1600276001-31,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"1. FC Union Berlin
              
                Augsburgo",https://www.betano.pt/odds/1-fc-union-berlin-augsburgo/6170757/,Bundesliga,"Sábado, 19 Setembro 2020 14:30",1. FC Union Berlin,Augsburgo,2.25,3.1,3.2,1.88,1.67,Mais de2.5,1.28,2.86,Mais de1.5,3.15,1.23,Mais de3.5,1.67,1.88,Ambas Equipas Marcam (Sim/Não),1.30,1.28,1.57,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:04"
115,1600276019-33,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"Estugarda
              
                Friburgo",https://www.betano.pt/odds/estugarda-friburgo/6170643/,Bundesliga,"Sábado, 19 Setembro 2020 14:30",Estugarda,Friburgo,2.2,3.35,3.05,1.67,1.88,Mais de2.5,1.21,3.3,Mais de1.5,2.64,1.33,Mais de3.5,1.53,2.1,Ambas Equipas Marcam (Sim/Não),1.33,1.25,1.60,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:04"
116,1600277118-149,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Tottenham
              
                Newcastle",https://www.betano.pt/odds/tottenham-newcastle/6475944/,Premier League,"Domingo, 27 Setembro 2020 14:00",Tottenham,Newcastle,1.5,4.2,5.6,1.65,1.91,Mais de2.5,1.18,3.55,Mais de1.5,2.62,1.33,Mais de3.5,1.75,1.8,Ambas Equipas Marcam (Sim/Não),1.11,1.16,2.40,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
117,1600275837-14,https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/,"Fortuna Sittard
              
                SC Heerenveen",https://www.betano.pt/odds/fortuna-sittard-sc-heerenveen/6287344/,Eredivisie,"Sábado, 19 Setembro 2020 20:00",Fortuna Sittard,SC Heerenveen,3.05,3.6,2.1,1.53,2.02,Mais de2.5,1.14,3.65,Mais de1.5,2.3,1.4,Mais de3.5,1.45,2.17,Ambas Equipas Marcam (Sim/Não),1.65,1.2,1.32,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:01"
118,1600276371-71,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Nottingham Forest
              
                Cardiff",https://www.betano.pt/odds/nottingham-forest-cardiff/6292124/,Championship,"Sábado, 19 Setembro 2020 12:30",Nottingham Forest,Cardiff,2.5,3.1,2.8,2.02,1.53,Mais de2.5,1.32,2.54,Mais de1.5,3.45,1.16,Mais de3.5,1.75,1.72,Ambas Equipas Marcam (Sim/Não),1.38,1.27,1.47,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:09"
119,1600277031-140,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"Hellas Verona
              
                AS Roma",https://www.betano.pt/odds/hellas-verona-as-roma/6400678/,Série A,"Domingo, 20 Setembro 2020 14:00",Hellas Verona,AS Roma,3.55,3.5,1.95,1.72,1.83,Mais de2.5,1.22,3.2,Mais de1.5,2.76,1.3,Mais de3.5,1.61,1.95,Ambas Equipas Marcam (Sim/Não),1.75,1.23,1.26,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:21"
120,1600276139-45,https://www.betano.pt/sport/futebol/franca/ligue-1/215r/,"RC Lens
              
                Bordéus",https://www.betano.pt/odds/rc-lens-bordeus/6374148/,Ligue 1,"Sábado, 19 Setembro 2020 16:00",RC Lens,Bordéus,2.4,2.98,3.05,2.05,1.5,Mais de2.5,1.35,2.45,Mais de1.5,3.55,1.15,Mais de3.5,1.78,1.7,Ambas Equipas Marcam (Sim/Não),1.33,1.3,1.50,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:07"
121,1600277163-154,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Brighton
              
                Manchester United",https://www.betano.pt/odds/brighton-manchester-united/6387526/,Premier League,"Sábado, 26 Setembro 2020 12:30",Brighton,Manchester United,5.4,3.55,1.63,1.80,1.75,Mais de2.5,1.26,3.0,Mais de1.5,2.96,1.26,Mais de3.5,1.78,1.75,Ambas Equipas Marcam (Sim/Não),2.13,1.23,1.12,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
122,1600276572-91,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Real Valladolid
              
                Celta de Vigo",https://www.betano.pt/odds/real-valladolid-celta-de-vigo/6502453/,LaLiga,"Domingo, 27 Setembro 2020 18:00",Real Valladolid,Celta de Vigo,2.68,2.96,2.7,1.45,2.25,Mais de1.5,2.40,1.4,Mais de2.5,4.5,1.1,Mais de3.5,2.02,1.57,Ambas Equipas Marcam (Sim/Não),1.40,1.32,1.42,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:15"
123,1600276750-110,https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/,"SC Farense
              
                CD Nacional Madeira",https://www.betano.pt/odds/sc-farense-cd-nacional-madeira/6486168/,Primeira Liga,"Domingo, 27 Setembro 2020 15:30",SC Farense,CD Nacional Madeira,2.4,3.3,2.76,1.90,1.61,Mais de2.5,1.27,2.76,Mais de1.5,3.25,1.19,Mais de3.5,1.7,1.78,Ambas Equipas Marcam (Sim/Não),1.38,1.24,1.50,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:18"
124,1600276406-74,https://www.betano.pt/sport/futebol/escocia/premiership/1647r/,"Hibernian FC
              
                Rangers",https://www.betano.pt/odds/hibernian-fc-rangers/6284809/,Premiership,"Domingo, 20 Setembro 2020 12:00",Hibernian FC,Rangers,6.3,4.15,1.47,1.67,1.8,Mais de2.5,1.20,3.15,Mais de1.5,2.7,1.28,Mais de3.5,1.8,1.67,Ambas Equipas Marcam (Sim/Não),2.52,1.15,1.08,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:13"
125,1600276851-121,https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/,"CD Nacional Madeira
              
                Boavista FC",https://www.betano.pt/odds/cd-nacional-madeira-boavista-fc/6361733/,Primeira Liga,"Sábado, 19 Setembro 2020 16:00",CD Nacional Madeira,Boavista FC,2.56,2.98,2.82,1.44,2.3,Mais de1.5,2.33,1.42,Mais de2.5,4.25,1.12,Mais de3.5,1.95,1.63,Ambas Equipas Marcam (Sim/Não),1.38,1.31,1.45,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:18"
126,1600276581-92,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Valência
              
                Huesca",https://www.betano.pt/odds/valencia-huesca/6502452/,LaLiga,"Domingo, 27 Setembro 2020 18:00",Valência,Huesca,1.85,3.45,4.05,1.95,1.63,Mais de2.5,1.28,2.82,Mais de1.5,3.3,1.21,Mais de3.5,1.8,1.75,Ambas Equipas Marcam (Sim/Não),1.20,1.23,1.87,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:15"
127,1600277109-148,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Manchester City
              
                Leicester",https://www.betano.pt/odds/manchester-city-leicester/6397082/,Premier League,"Domingo, 27 Setembro 2020 16:30",Manchester City,Leicester,1.3,5.4,8.0,1.80,1.75,Mais de3.5,1.07,5.1,Mais de1.5,1.31,2.72,Mais de2.5,1.53,2.1,Ambas Equipas Marcam (Sim/Não),1.04,1.09,3.25,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
128,1600276895-125,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"Lázio
              
                Atalanta",https://www.betano.pt/odds/lazio-atalanta/6400671/,Série A,"Quarta-feira, 30 Setembro 2020 19:45",Lázio,Atalanta,2.35,3.35,2.82,1.50,2.18,Mais de2.5,1.14,3.95,Mais de1.5,2.18,1.5,Mais de3.5,1.4,2.4,Ambas Equipas Marcam (Sim/Não),1.38,1.25,1.53,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:21"
129,1600277100-147,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"West Ham
              
                Wolverhampton",https://www.betano.pt/odds/west-ham-wolverhampton/6475943/,Premier League,"Domingo, 27 Setembro 2020 19:00",West Ham,Wolverhampton,3.15,3.15,2.25,2.10,1.53,Mais de2.5,1.35,2.56,Mais de1.5,3.7,1.16,Mais de3.5,1.83,1.72,Ambas Equipas Marcam (Sim/Não),1.57,1.28,1.31,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
130,1600276977-134,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"Inter de Milão
              
                Fiorentina",https://www.betano.pt/odds/inter-de-milao-fiorentina/6470818/,Série A,"Sábado, 26 Setembro 2020 19:45",Inter de Milão,Fiorentina,1.5,4.35,5.6,1.55,2.05,Mais de2.5,1.15,3.85,Mais de1.5,2.4,1.4,Mais de3.5,1.65,1.9,Ambas Equipas Marcam (Sim/Não),1.11,1.15,2.45,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:21"
131,1600276065-37,https://www.betano.pt/sport/futebol/franca/ligue-1/215r/,"Marselha
              
                Lille",https://www.betano.pt/odds/marselha-lille/6374159/,Ligue 1,"Domingo, 20 Setembro 2020 20:00",Marselha,Lille,2.33,3.1,3.05,2.10,1.47,Mais de2.5,1.35,2.45,Mais de1.5,3.65,1.14,Mais de3.5,1.8,1.67,Ambas Equipas Marcam (Sim/Não),1.33,1.27,1.53,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:07"
132,1600277039-141,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"Juventus
              
                Sampdoria",https://www.betano.pt/odds/juventus-sampdoria/6400670/,Série A,"Domingo, 20 Setembro 2020 14:00",Juventus,Sampdoria,1.27,5.25,10.0,2.11,1.53,Mais de3.5,1.12,4.2,Mais de1.5,1.45,2.25,Mais de2.5,1.8,1.75,Ambas Equipas Marcam (Sim/Não),1.03,1.13,3.45,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:21"
133,1600275945-25,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"Augsburgo
              
                Borussia Dortmund",https://www.betano.pt/odds/augsburgo-borussia-dortmund/6172670/,Bundesliga,"Sábado, 26 Setembro 2020 14:30",Augsburgo,Borussia Dortmund,5.5,4.5,1.47,2.02,1.57,Mais de3.5,1.10,4.5,Mais de1.5,1.4,2.4,Mais de2.5,1.5,2.16,Ambas Equipas Marcam (Sim/Não),2.45,1.14,1.11,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:04"
134,1600276336-67,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Middlesbrough
              
                Bournemouth",https://www.betano.pt/odds/middlesbrough-bournemouth/6292104/,Championship,"Sábado, 19 Setembro 2020 15:00",Middlesbrough,Bournemouth,2.66,3.1,2.63,2.00,1.55,Mais de2.5,1.31,2.58,Mais de1.5,3.4,1.17,Mais de3.5,1.72,1.75,Ambas Equipas Marcam (Sim/Não),1.42,1.27,1.42,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:09"
135,1600275800-10,https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/,"Ajax
              
                RKC Waalwijk",https://www.betano.pt/odds/ajax-rkc-waalwijk/6287343/,Eredivisie,"Domingo, 20 Setembro 2020 15:45",Ajax,RKC Waalwijk,1.05,11.5,23.0,1.83,1.65,Mais de4.5,-,6.2,Mais de1.5,1.1,4.1,Mais de2.5,1.87,1.63,Ambas Equipas Marcam (Sim/Não),-,1.02,7.95,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:01"
136,1600276950-131,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"Nápoles
              
                Génova",https://www.betano.pt/odds/napoles-genova/6470821/,Série A,"Domingo, 27 Setembro 2020 14:00",Nápoles,Génova,1.32,4.85,8.5,2.19,1.5,Mais de3.5,1.13,4.05,Mais de1.5,1.47,2.2,Mais de2.5,1.75,1.8,Ambas Equipas Marcam (Sim/Não),1.04,1.16,3.10,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:21"
137,1600277127-150,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Sheffield United
              
                Leeds United",https://www.betano.pt/odds/sheffield-united-leeds-united/6397040/,Premier League,"Domingo, 27 Setembro 2020 12:00",Sheffield United,Leeds United,2.62,3.1,2.65,2.05,1.55,Mais de2.5,1.35,2.6,Mais de1.5,3.65,1.17,Mais de3.5,1.8,1.75,Ambas Equipas Marcam (Sim/Não),1.42,1.28,1.42,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
138,1600275733-2,https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/,"Heracles Almelo
              
                PSV Eindhoven",https://www.betano.pt/odds/heracles-almelo-psv-eindhoven/6356473/,Eredivisie,"Domingo, 27 Setembro 2020 13:30",Heracles Almelo,PSV Eindhoven,3.6,3.7,1.88,1.72,1.21,1X,,,,,,,,,,,,,,,,"Quarta-feira, 16 Setembro 2020 18:01"
139,1600276327-66,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Norwich City
              
                Preston",https://www.betano.pt/odds/norwich-city-preston/6292106/,Championship,"Sábado, 19 Setembro 2020 15:00",Norwich City,Preston,1.8,3.45,4.3,1.78,1.7,Mais de2.5,1.24,2.9,Mais de1.5,2.92,1.24,Mais de3.5,1.7,1.78,Ambas Equipas Marcam (Sim/Não),1.18,1.22,1.91,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:09"
140,1600277092-146,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Fulham
              
                Aston Villa",https://www.betano.pt/odds/fulham-aston-villa/6397061/,Premier League,"Segunda-feira, 28 Setembro 2020 18:00",Fulham,Aston Villa,2.5,3.1,2.78,1.85,1.7,Mais de2.5,1.27,2.92,Mais de1.5,3.05,1.25,Mais de3.5,1.65,1.91,Ambas Equipas Marcam (Sim/Não),1.38,1.28,1.47,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
141,1600277244-163,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Leeds United
              
                Fulham",https://www.betano.pt/odds/leeds-united-fulham/6283414/,Premier League,"Sábado, 19 Setembro 2020 15:00",Leeds United,Fulham,1.6,3.85,5.1,1.80,1.75,Mais de2.5,1.24,3.1,Mais de1.5,2.96,1.26,Mais de3.5,1.8,1.75,Ambas Equipas Marcam (Sim/Não),1.13,1.19,2.20,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
142,1600276995-136,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"Cagliari
              
                Lázio",https://www.betano.pt/odds/cagliari-lazio/6470816/,Série A,"Sábado, 26 Setembro 2020 17:00",Cagliari,Lázio,3.6,3.65,1.9,1.57,2.02,Mais de2.5,1.17,3.65,Mais de1.5,2.45,1.38,Mais de3.5,1.53,2.12,Ambas Equipas Marcam (Sim/Não),1.80,1.21,1.25,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:21"
143,1600276537-88,https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Quarta-feira, 16 Setembro 2020 18:15"
144,1600277084-145,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Liverpool
              
                Arsenal",https://www.betano.pt/odds/liverpool-arsenal/6422379/,Premier League,"Segunda-feira, 28 Setembro 2020 20:15",Liverpool,Arsenal,1.55,4.1,5.15,2.17,1.5,Mais de3.5,1.13,4.05,Mais de1.5,1.47,2.2,Mais de2.5,1.5,2.13,Ambas Equipas Marcam (Sim/Não),1.13,1.17,2.25,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
145,1600276038-35,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"Eintracht Frankfurt
              
                Arminia Bielefeld",https://www.betano.pt/odds/eintracht-frankfurt-arminia-bielefeld/6170553/,Bundesliga,"Sábado, 19 Setembro 2020 14:30",Eintracht Frankfurt,Arminia Bielefeld,1.61,4.05,4.65,1.50,2.15,Mais de2.5,1.14,3.95,Mais de1.5,2.25,1.45,Mais de3.5,1.53,2.1,Ambas Equipas Marcam (Sim/Não),1.15,1.18,2.15,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:04"
146,1600276309-64,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Rotherham
              
                Millwall FC",https://www.betano.pt/odds/rotherham-millwall-fc/6292142/,Championship,"Sábado, 19 Setembro 2020 15:00",Rotherham,Millwall FC,2.74,2.94,2.66,2.13,1.47,Mais de2.5,1.36,2.4,Mais de1.5,3.75,1.13,Mais de3.5,1.8,1.67,Ambas Equipas Marcam (Sim/Não),1.42,1.3,1.40,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:09"
147,1600276959-132,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"Hellas Verona
              
                Udinese",https://www.betano.pt/odds/hellas-verona-udinese/6470820/,Série A,"Domingo, 27 Setembro 2020 14:00",Hellas Verona,Udinese,2.67,2.94,2.74,2.25,1.45,Mais de2.5,1.42,2.37,Mais de1.5,4.05,1.13,Mais de3.5,1.88,1.67,Ambas Equipas Marcam (Sim/Não),1.40,1.32,1.42,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:21"
148,1600276441-78,https://www.betano.pt/sport/futebol/escocia/premiership/1647r/,"Celtic
              
                Livingston FC",https://www.betano.pt/odds/celtic-livingston-fc/6284807/,Premiership,"Sábado, 19 Setembro 2020 15:00",Celtic,Livingston FC,1.12,7.4,19.0,2.00,1.55,Mais de3.5,1.09,4.33,Mais de1.5,1.38,2.35,Mais de2.5,2.25,1.42,Ambas Equipas Marcam (Sim/Não),-,1.06,5.35,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:13"
149,1600276232-55,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Cardiff
              
                Reading",https://www.betano.pt/odds/cardiff-reading/6347442/,Championship,"Sábado, 26 Setembro 2020 15:00",Cardiff,Reading,1.95,3.45,3.65,1.20,1.67,1X,,,,,,,,,,,,,,,,"Quarta-feira, 16 Setembro 2020 18:09"
150,1600276768-112,https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/,"SL Benfica
              
                Moreirense FC",https://www.betano.pt/odds/sl-benfica-moreirense-fc/6486166/,Primeira Liga,"Sábado, 26 Setembro 2020 18:30",SL Benfica,Moreirense FC,1.19,6.25,12.25,2.05,1.5,Mais de3.5,1.10,4.15,Mais de1.5,1.42,2.25,Mais de2.5,1.95,1.57,Ambas Equipas Marcam (Sim/Não),1.02,1.09,4.10,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:18"
151,1600277253-164,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Everton
              
                West Brom",https://www.betano.pt/odds/everton-west-brom/6283413/,Premier League,"Sábado, 19 Setembro 2020 12:30",Everton,West Brom,1.53,4.05,5.65,1.67,1.88,Mais de2.5,1.20,3.35,Mais de1.5,2.65,1.33,Mais de3.5,1.75,1.8,Ambas Equipas Marcam (Sim/Não),1.10,1.18,2.35,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
152,1600277154-153,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Crystal Palace FC
              
                Everton",https://www.betano.pt/odds/crystal-palace-fc-everton/6385781/,Premier League,"Sábado, 26 Setembro 2020 15:00",Crystal Palace FC,Everton,3.55,3.1,2.1,2.10,1.53,Mais de2.5,1.36,2.54,Mais de1.5,3.7,1.16,Mais de3.5,1.85,1.7,Ambas Equipas Marcam (Sim/Não),1.65,1.28,1.25,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
153,1600276157-47,https://www.betano.pt/sport/futebol/franca/ligue-1/215r/,"Marselha
              
                Saint-Étienne",https://www.betano.pt/odds/marselha-saint-etienne/6374143/,Ligue 1,"Quinta-feira, 17 Setembro 2020 20:00",Marselha,Saint-Étienne,1.95,3.25,3.8,1.90,1.6,Mais de2.5,1.28,2.68,Mais de1.5,3.2,1.19,Mais de3.5,1.72,1.75,Ambas Equipas Marcam (Sim/Não),1.22,1.25,1.75,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:07"
154,1600276634-98,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Atlético de Madrid
              
                Granada CF",https://www.betano.pt/odds/atletico-de-madrid-granada-cf/6502446/,LaLiga,"Domingo, 27 Setembro 2020 18:00",Atlético de Madrid,Granada CF,1.47,3.85,6.95,2.12,1.53,Mais de2.5,1.36,2.54,Mais de1.5,3.75,1.16,Mais de3.5,2.25,1.45,Ambas Equipas Marcam (Sim/Não),1.06,1.19,2.45,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:15"
155,1600276626-97,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Barcelona
              
                Villarreal",https://www.betano.pt/odds/barcelona-villarreal/6502447/,LaLiga,"Domingo, 27 Setembro 2020 18:00",Barcelona,Villarreal,1.45,4.4,6.05,2.05,1.55,Mais de3.5,1.12,4.25,Mais de1.5,1.42,2.33,Mais de2.5,1.53,2.1,Ambas Equipas Marcam (Sim/Não),1.09,1.15,2.52,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:15"
156,1600276199-51,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Preston
              
                Stoke City",https://www.betano.pt/odds/preston-stoke-city/6347467/,Championship,"Sábado, 26 Setembro 2020 15:00",Preston,Stoke City,2.3,3.25,2.96,1.30,1.47,1X,,,,,,,,,,,,,,,,"Quarta-feira, 16 Setembro 2020 18:09"
157,1600276653-100,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Real Sociedad
              
                Real Madrid",https://www.betano.pt/odds/real-sociedad-real-madrid/6444110/,LaLiga,"Domingo, 20 Setembro 2020 20:00",Real Sociedad,Real Madrid,4.3,3.75,1.72,1.63,1.95,Mais de2.5,1.18,3.5,Mais de1.5,2.54,1.36,Mais de3.5,1.6,2.0,Ambas Equipas Marcam (Sim/Não),1.95,1.21,1.18,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:15"
158,1600276786-114,https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/,"SC Braga
              
                CD Santa Clara",https://www.betano.pt/odds/sc-braga-cd-santa-clara/6486164/,Primeira Liga,"Sexta-feira, 25 Setembro 2020 20:30",SC Braga,CD Santa Clara,1.38,4.55,7.4,1.60,1.91,Mais de2.5,1.17,3.4,Mais de1.5,2.45,1.35,Mais de3.5,1.8,1.67,Ambas Equipas Marcam (Sim/Não),1.05,1.12,2.82,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:18"
159,1600277004-137,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"Torino
              
                Atalanta",https://www.betano.pt/odds/torino-atalanta/6470815/,Série A,"Sábado, 26 Setembro 2020 14:00",Torino,Atalanta,4.1,3.85,1.75,1.50,2.18,Mais de2.5,1.14,3.95,Mais de1.5,2.2,1.47,Mais de3.5,1.47,2.2,Ambas Equipas Marcam (Sim/Não),1.95,1.19,1.20,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:21"
160,1600277218-160,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Southampton
              
                Tottenham",https://www.betano.pt/odds/southampton-tottenham/6283449/,Premier League,"Domingo, 20 Setembro 2020 12:00",Southampton,Tottenham,2.92,3.2,2.35,1.83,1.72,Mais de2.5,1.27,2.94,Mais de1.5,3.05,1.25,Mais de3.5,1.65,1.91,Ambas Equipas Marcam (Sim/Não),1.53,1.27,1.35,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:24"
161,1600276608-95,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Eibar
              
                Athletic Bilbao",https://www.betano.pt/odds/eibar-athletic-bilbao/6502449/,LaLiga,"Domingo, 27 Setembro 2020 18:00",Eibar,Athletic Bilbao,2.9,3.05,2.45,2.25,1.45,Mais de2.5,1.42,2.37,Mais de1.5,4.15,1.12,Mais de3.5,1.95,1.63,Ambas Equipas Marcam (Sim/Não),1.47,1.3,1.36,1X,12.0,2X,"Quarta-feira, 16 Setembro 2020 18:15"
