web-scraper-order,web-scraper-start-url,Games,Games-href,League,Date,HomeTeam,AwayTeam,ODDH,ODDD,ODDA,ODD_25+,ODD_25-,Tag25,ODD_15+,ODD_15-,Tag15,ODD_35+,ODD_35-,Tag35,ODD_BthScore_Yes,ODD_BthScore_No,TagBS,ODD_1X,ODD_12,ODD_X2,Tag1X,Tag12,TagX2,Current_Date,SOdds
"1603111148-23","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Borussia Dortmund
              
                FC Schalke 04","https://www.betano.pt/odds/borussia-dortmund-fc-schalke-04/6700532/","Bundesliga","Sábado, 24 Outubro 2020 17:30","Borussia Dortmund","FC Schalke 04","1.23","5.85","10.00","1.95","1.63","Mais de3.5","1.09","4.70","Mais de1.5","1.36","2.50","Mais de2.5","1.75","1.80","Ambas Equipas Marcam (Sim/Não)","1.02","1.11","3.80","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:37","null"
"1603111585-75","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","Dinamo Moscovo
              
                PFC Sochi","https://www.betano.pt/odds/dinamo-moscovo-pfc-sochi/6615674/","Premier Liga","Sábado, 24 Outubro 2020 12:00","Dinamo Moscovo","PFC Sochi","1.95","3.30","3.70","1.95","1.55","Mais de2.5","1.30","2.56","Mais de1.5","3.35","1.16","Mais de3.5","1.78","1.67","Ambas Equipas Marcam (Sim/Não)","1.23","1.24","1.72","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:45","null"
"1603111172-26","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Mainz 05
              
                Borussia Mönchengladbach","https://www.betano.pt/odds/mainz-05-borussia-monchengladbach/6700529/","Bundesliga","Sábado, 24 Outubro 2020 14:30","Mainz 05","Borussia Mönchengladbach","4.60","3.90","1.65","1.50","2.19","Mais de2.5","1.14","3.95","Mais de1.5","2.20","1.47","Mais de3.5","1.50","2.16","Ambas Equipas Marcam (Sim/Não)","2.11","1.18","1.16","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:37","null"
"1603111945-117","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Burnley
              
                Chelsea","https://www.betano.pt/odds/burnley-chelsea/6457845/","Premier League","Sábado, 31 Outubro 2020 15:00","Burnley","Chelsea","5.15","4.30","1.53","1.50","2.14","Mais de2.5","1.14","4.00","Mais de1.5","2.30","1.44","Mais de3.5","1.60","2.00","Ambas Equipas Marcam (Sim/Não)","2.35","1.15","1.13","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:51","null"
"1603111381-51","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Watford
              
                Blackburn Rovers","https://www.betano.pt/odds/watford-blackburn-rovers/6579726/","Championship","Quarta-feira, 21 Outubro 2020 19:45","Watford","Blackburn Rovers","2.02","3.35","3.50","1.91","1.60","Mais de2.5","1.28","2.70","Mais de1.5","3.25","1.19","Mais de3.5","1.75","1.72","Ambas Equipas Marcam (Sim/Não)","1.26","1.24","1.70","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:41","null"
"1603110981-3","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","Fortuna Sittard
              
                FC Groningen","https://www.betano.pt/odds/fortuna-sittard-fc-groningen/6615410/","Eredivisie","Domingo, 25 Outubro 2020 13:30","Fortuna Sittard","FC Groningen","2.86","3.25","2.37","1.70","1.78","Mais de2.5","1.22","3.05","Mais de1.5","2.72","1.28","Mais de3.5","1.55","2.00","Ambas Equipas Marcam (Sim/Não)","1.53","1.25","1.36","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:35","null"
"1603111156-24","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","1. FC Union Berlin
              
                Friburgo","https://www.betano.pt/odds/1-fc-union-berlin-friburgo/6700531/","Bundesliga","Sábado, 24 Outubro 2020 14:30","1. FC Union Berlin","Friburgo","2.20","3.35","3.05","1.70","1.85","Mais de2.5","1.22","3.25","Mais de1.5","2.70","1.32","Mais de3.5","1.55","2.05","Ambas Equipas Marcam (Sim/Não)","1.33","1.25","1.57","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:37","null"
"1603111985-122","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Arsenal
              
                Leicester","https://www.betano.pt/odds/arsenal-leicester/6422371/","Premier League","Domingo, 25 Outubro 2020 19:15","Arsenal","Leicester","1.80","3.80","3.85","1.57","2.02","Mais de2.5","1.16","3.70","Mais de1.5","2.45","1.38","Mais de3.5","1.55","2.05","Ambas Equipas Marcam (Sim/Não)","1.22","1.20","1.90","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:51","null"
"1603111797-100","https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/","Moreirense FC
              
                CS Marítimo","https://www.betano.pt/odds/moreirense-fc-cs-maritimo/6820089/","Primeira Liga","Domingo, 25 Outubro 2020 15:00","Moreirense FC","CS Marítimo","2.70","2.78","2.86","2.02","1.53","Mais de2.5","1.32","2.56","Mais de1.5","3.35","1.17","Mais de3.5","1.70","1.78","Ambas Equipas Marcam (Sim/Não)","1.36","1.33","1.40","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:49","null"
"1603111483-63","https://www.betano.pt/sport/futebol/escocia/premiership/1647r/","Aberdeen FC
              
                Celtic","https://www.betano.pt/odds/aberdeen-fc-celtic/6604817/","Premiership","Domingo, 25 Outubro 2020 12:00","Aberdeen FC","Celtic","6.90","3.85","1.47","1.80","1.67","Mais de2.5","1.24","2.90","Mais de1.5","2.90","1.24","Mais de3.5","1.88","1.61","Ambas Equipas Marcam (Sim/Não)","2.45","1.18","1.07","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:44","null"
"1603111188-28","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Estugarda
              
                Colónia","https://www.betano.pt/odds/estugarda-colonia/6700527/","Bundesliga","Sexta-feira, 23 Outubro 2020 19:30","Estugarda","Colónia","2.04","3.60","3.20","1.53","2.12","Mais de2.5","1.15","3.85","Mais de1.5","2.25","1.45","Mais de3.5","1.45","2.25","Ambas Equipas Marcam (Sim/Não)","1.30","1.22","1.70","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:37","null"
"1603111357-48","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Watford
              
                Bournemouth","https://www.betano.pt/odds/watford-bournemouth/6603476/","Championship","Sábado, 24 Outubro 2020 12:30","Watford","Bournemouth","2.20","3.15","3.25","2.02","1.53","Mais de2.5","1.32","2.54","Mais de1.5","3.45","1.16","Mais de3.5","1.78","1.70","Ambas Equipas Marcam (Sim/Não)","1.30","1.26","1.60","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:41","null"
"1603111858-107","https://www.betano.pt/sport/futebol/italia/serie-a/1635/","Parma
              
                Spezia","https://www.betano.pt/odds/parma-spezia/6797420/","Série A","Domingo, 25 Outubro 2020 14:00","Parma","Spezia","2.05","3.35","3.35","1.83","1.72","Mais de2.5","1.26","2.98","Mais de1.5","3.05","1.25","Mais de3.5","1.67","1.88","Ambas Equipas Marcam (Sim/Não)","1.28","1.25","1.67","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:50","null"
"1603111491-64","https://www.betano.pt/sport/futebol/escocia/premiership/1647r/","Motherwell FC
              
                Ross County","https://www.betano.pt/odds/motherwell-fc-ross-county/6604834/","Premiership","Sábado, 24 Outubro 2020 15:00","Motherwell FC","Ross County","1.83","3.50","4.05","1.75","1.72","Mais de2.5","1.23","2.96","Mais de1.5","2.86","1.25","Mais de3.5","1.67","1.80","Ambas Equipas Marcam (Sim/Não)","1.20","1.21","1.88","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:44","null"
"1603111076-14","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Borussia Mönchengladbach
              
                RB Leipzig","https://www.betano.pt/odds/borussia-monchengladbach-rb-leipzig/6710249/","Bundesliga","Sábado, 31 Outubro 2020 17:30","Borussia Mönchengladbach","RB Leipzig","2.90","3.55","2.20","2.13","1.50","Mais de3.5","1.13","4.10","Mais de1.5","1.45","2.25","Mais de2.5","1.38","2.45","Ambas Equipas Marcam (Sim/Não)","1.60","1.22","1.36","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:37","null"
"1603111577-74","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","Zenit São Petersburgo
              
                Rubin Kazan","https://www.betano.pt/odds/zenit-sao-petersburgo-rubin-kazan/6615686/","Premier Liga","Sábado, 24 Outubro 2020 14:30","Zenit São Petersburgo","Rubin Kazan","1.40","4.65","6.60","1.55","1.95","Mais de2.5","1.14","3.50","Mais de1.5","2.40","1.35","Mais de3.5","1.75","1.70","Ambas Equipas Marcam (Sim/Não)","1.07","1.12","2.72","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:45","null"
"1603112009-125","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Liverpool
              
                Sheffield United","https://www.betano.pt/odds/liverpool-sheffield-united/6458251/","Premier League","Sábado, 24 Outubro 2020 20:00","Liverpool","Sheffield United","1.26","5.90","8.50","1.95","1.63","Mais de3.5","1.08","4.85","Mais de1.5","1.36","2.52","Mais de2.5","1.72","1.83","Ambas Equipas Marcam (Sim/Não)","1.03","1.11","3.50","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:51","null"
"1603111460-61","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Bristol City
              
                Middlesbrough","https://www.betano.pt/odds/bristol-city-middlesbrough/6569742/","Championship","Terça-feira, 20 Outubro 2020 19:45","Bristol City","Middlesbrough","2.30","3.05","3.15","1.95","1.57","Mais de2.5","1.31","2.58","Mais de1.5","3.30","1.18","Mais de3.5","1.72","1.75","Ambas Equipas Marcam (Sim/Não)","1.31","1.28","1.55","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:41","null"
"1603111773-97","https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/","Vitória Guimarães
              
                SC Braga","https://www.betano.pt/odds/vitoria-guimaraes-sc-braga/6820092/","Primeira Liga","Domingo, 25 Outubro 2020 20:00","Vitória Guimarães","SC Braga","2.84","3.30","2.35","1.75","1.72","Mais de2.5","1.23","2.98","Mais de1.5","2.86","1.25","Mais de3.5","1.60","1.91","Ambas Equipas Marcam (Sim/Não)","1.53","1.23","1.36","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:49","null"
"1603111696-88","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Getafe
              
                Granada CF","https://www.betano.pt/odds/getafe-granada-cf/6711913/","LaLiga","Domingo, 25 Outubro 2020 17:30","Getafe","Granada CF","1.75","3.15","5.15","1.57","2.04","Mais de1.5","2.72","1.31","Mais de2.5","5.25","1.06","Mais de3.5","2.45","1.38","Ambas Equipas Marcam (Sim/Não)","1.12","1.28","1.95","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:46","null"
"1603111969-120","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Burnley
              
                Tottenham","https://www.betano.pt/odds/burnley-tottenham/6458252/","Premier League","Segunda-feira, 26 Outubro 2020 20:00","Burnley","Tottenham","5.30","3.90","1.57","1.67","1.88","Mais de2.5","1.20","3.35","Mais de1.5","2.64","1.33","Mais de3.5","1.70","1.85","Ambas Equipas Marcam (Sim/Não)","2.25","1.18","1.12","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:51","null"
"1603110973-2","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","Vitesse
              
                PSV Eindhoven","https://www.betano.pt/odds/vitesse-psv-eindhoven/6615412/","Eredivisie","Domingo, 25 Outubro 2020 13:30","Vitesse","PSV Eindhoven","3.00","3.70","2.10","1.53","2.04","Mais de2.5","1.13","3.75","Mais de1.5","2.30","1.40","Mais de3.5","1.45","2.16","Ambas Equipas Marcam (Sim/Não)","1.65","1.19","1.33","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:35","null"
"1603111388-52","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Sheffield Wednesday
              
                Brentford FC","https://www.betano.pt/odds/sheffield-wednesday-brentford-fc/6579724/","Championship","Quarta-feira, 21 Outubro 2020 19:45","Sheffield Wednesday","Brentford FC","3.30","3.30","2.12","1.83","1.65","Mais de2.5","1.26","2.80","Mais de1.5","3.05","1.22","Mais de3.5","1.67","1.80","Ambas Equipas Marcam (Sim/Não)","1.65","1.24","1.28","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:41","null"
"1603111412-55","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Reading
              
                Wycombe","https://www.betano.pt/odds/reading-wycombe/6569860/","Championship","Terça-feira, 20 Outubro 2020 20:00","Reading","Wycombe","1.57","3.95","5.35","1.78","1.70","Mais de2.5","1.22","3.00","Mais de1.5","2.94","1.23","Mais de3.5","1.83","1.65","Ambas Equipas Marcam (Sim/Não)","1.12","1.17","2.25","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:41","null"
"1603111514-67","https://www.betano.pt/sport/futebol/escocia/premiership/1647r/","Aberdeen FC
              
                Hamilton Academical","https://www.betano.pt/odds/aberdeen-fc-hamilton-academical/6778888/","Premiership","Terça-feira, 20 Outubro 2020 19:00","Aberdeen FC","Hamilton Academical","1.38","4.65","7.00","1.83","1.65","Mais de2.5","1.25","2.84","Mais de1.5","3.15","1.20","Mais de3.5","2.13","1.47","Ambas Equipas Marcam (Sim/Não)","1.06","1.12","2.80","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:44","null"
"1603111890-111","https://www.betano.pt/sport/futebol/italia/serie-a/1635/","Sassuolo
              
                Torino","https://www.betano.pt/odds/sassuolo-torino/6797414/","Série A","Sexta-feira, 23 Outubro 2020 19:45","Sassuolo","Torino","1.61","4.25","4.50","2.05","1.55","Mais de3.5","1.10","4.45","Mais de1.5","1.42","2.35","Mais de2.5","1.47","2.20","Ambas Equipas Marcam (Sim/Não)","1.16","1.16","2.18","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:50","null"
"1603110989-4","https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/","RKC Waalwijk
              
                Feyenoord","https://www.betano.pt/odds/rkc-waalwijk-feyenoord/6614298/","Eredivisie","Domingo, 25 Outubro 2020 11:15","RKC Waalwijk","Feyenoord","10.00","5.55","1.25","1.83","1.65","Mais de3.5","1.07","4.65","Mais de1.5","1.33","2.52","Mais de2.5","1.65","1.85","Ambas Equipas Marcam (Sim/Não)","3.55","1.11","1.03","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:35","null"
"1603111553-71","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","Ural Sverdlovskaya Oblast
              
                Tambov","https://www.betano.pt/odds/ural-sverdlovskaya-oblast-tambov/6615683/","Premier Liga","Domingo, 25 Outubro 2020 11:00","Ural Sverdlovskaya Oblast","Tambov","2.19","3.10","3.30","2.10","1.47","Mais de2.5","1.35","2.40","Mais de1.5","3.65","1.13","Mais de3.5","1.83","1.63","Ambas Equipas Marcam (Sim/Não)","1.28","1.27","1.60","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:45","null"
"1603111068-13","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Friburgo
              
                Bayer Leverkusen","https://www.betano.pt/odds/friburgo-bayer-leverkusen/6710250/","Bundesliga","Domingo, 1 Novembro 2020 14:30","Friburgo","Bayer Leverkusen","3.75","3.50","1.90","1.67","1.87","Mais de2.5","1.21","3.30","Mais de1.5","2.68","1.32","Mais de3.5","1.60","2.00","Ambas Equipas Marcam (Sim/Não)","1.80","1.23","1.23","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:37","null"
"1603111632-80","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Bétis
              
                Elche CF","https://www.betano.pt/odds/betis-elche-cf/6828738/","LaLiga","Domingo, 1 Novembro 2020 13:00","Bétis","Elche CF","1.61","3.55","5.65","2.00","1.60","Mais de2.5","1.32","2.68","Mais de1.5","3.45","1.19","Mais de3.5","1.95","1.61","Ambas Equipas Marcam (Sim/Não)","1.10","1.22","2.18","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:46","null"
"1603111444-59","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Nottingham Forest
              
                Rotherham","https://www.betano.pt/odds/nottingham-forest-rotherham/6569744/","Championship","Terça-feira, 20 Outubro 2020 19:45","Nottingham Forest","Rotherham","1.87","3.40","4.00","1.95","1.57","Mais de2.5","1.28","2.68","Mais de1.5","3.30","1.18","Mais de3.5","1.80","1.67","Ambas Equipas Marcam (Sim/Não)","1.20","1.22","1.83","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:41","null"
"1603111608-77","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Valência
              
                Getafe","https://www.betano.pt/odds/valencia-getafe/6828740/","LaLiga","Domingo, 1 Novembro 2020 20:00","Valência","Getafe","2.80","2.98","2.58","1.44","2.30","Mais de1.5","2.35","1.42","Mais de2.5","4.33","1.11","Mais de3.5","1.95","1.61","Ambas Equipas Marcam (Sim/Não)","1.44","1.31","1.38","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:46","null"
"1603111569-73","https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/","Lokomotiv Moscovo
              
                Rotor Volgograd","https://www.betano.pt/odds/lokomotiv-moscovo-rotor-volgograd/6615678/","Premier Liga","Sábado, 24 Outubro 2020 17:00","Lokomotiv Moscovo","Rotor Volgograd","1.38","4.55","7.25","1.80","1.65","Mais de2.5","1.23","2.86","Mais de1.5","3.00","1.21","Mais de3.5","2.10","1.47","Ambas Equipas Marcam (Sim/Não)","1.06","1.12","2.78","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:45","null"
"1603111993-123","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Wolverhampton
              
                Newcastle","https://www.betano.pt/odds/wolverhampton-newcastle/6457846/","Premier League","Domingo, 25 Outubro 2020 16:30","Wolverhampton","Newcastle","1.72","3.45","4.70","1.95","1.61","Mais de2.5","1.31","2.72","Mais de1.5","3.40","1.20","Mais de3.5","1.88","1.67","Ambas Equipas Marcam (Sim/Não)","1.16","1.23","2.00","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:51","null"
"1603111712-90","https://www.betano.pt/sport/futebol/espanha/laliga/5/","Real Valladolid
              
                Alavés","https://www.betano.pt/odds/real-valladolid-alaves/6711919/","LaLiga","Domingo, 25 Outubro 2020 11:00","Real Valladolid","Alavés","2.33","2.76","3.50","1.61","1.95","Mais de1.5","2.80","1.30","Mais de2.5","5.35","1.06","Mais de3.5","2.25","1.45","Ambas Equipas Marcam (Sim/Não)","1.26","1.35","1.53","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:46","null"
"1603112001-124","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Southampton
              
                Everton","https://www.betano.pt/odds/southampton-everton/6458250/","Premier League","Domingo, 25 Outubro 2020 14:00","Southampton","Everton","2.86","3.40","2.30","1.67","1.88","Mais de2.5","1.20","3.35","Mais de1.5","2.63","1.33","Mais de3.5","1.53","2.10","Ambas Equipas Marcam (Sim/Não)","1.55","1.25","1.36","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:51","null"
"1603111498-65","https://www.betano.pt/sport/futebol/escocia/premiership/1647r/","St Mirren
              
                Hamilton Academical","https://www.betano.pt/odds/st-mirren-hamilton-academical/6604800/","Premiership","Sábado, 24 Outubro 2020 15:00","St Mirren","Hamilton Academical","2.05","3.40","3.30","1.91","1.60","Mais de2.5","1.28","2.72","Mais de1.5","3.30","1.18","Mais de3.5","1.75","1.72","Ambas Equipas Marcam (Sim/Não)","1.28","1.23","1.67","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:44","null"
"1603111235-33","https://www.betano.pt/sport/futebol/franca/ligue-1/215r/","FC Metz
              
                Saint-Étienne","https://www.betano.pt/odds/fc-metz-saint-etienne/6618963/","Ligue 1","Domingo, 25 Outubro 2020 14:00","FC Metz","Saint-Étienne","2.40","3.25","2.82","2.04","1.53","Mais de2.5","1.32","2.54","Mais de1.5","3.55","1.15","Mais de3.5","1.78","1.70","Ambas Equipas Marcam (Sim/Não)","1.38","1.25","1.50","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:39","null"
"1603111475-62","https://www.betano.pt/sport/futebol/escocia/premiership/1647r/","Rangers
              
                Livingston FC","https://www.betano.pt/odds/rangers-livingston-fc/6604787/","Premiership","Domingo, 25 Outubro 2020 15:00","Rangers","Livingston FC","1.18","6.25","14.25","2.13","1.47","Mais de3.5","1.11","4.00","Mais de1.5","1.44","2.19","Mais de2.5","2.10","1.47","Ambas Equipas Marcam (Sim/Não)","1.02","1.08","4.33","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:44","null"
"1603111953-118","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Sheffield United
              
                Manchester City","https://www.betano.pt/odds/sheffield-united-manchester-city/6457847/","Premier League","Sábado, 31 Outubro 2020 12:30","Sheffield United","Manchester City","10.00","5.60","1.25","1.91","1.65","Mais de3.5","1.09","4.70","Mais de1.5","1.36","2.54","Mais de2.5","1.70","1.85","Ambas Equipas Marcam (Sim/Não)","3.60","1.12","1.03","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:51","null"
"1603111267-37","https://www.betano.pt/sport/futebol/franca/ligue-1/215r/","Rennes
              
                Angers","https://www.betano.pt/odds/rennes-angers/6618974/","Ligue 1","Sexta-feira, 23 Outubro 2020 20:00","Rennes","Angers","1.75","3.40","4.60","1.87","1.63","Mais de2.5","1.27","2.76","Mais de1.5","3.10","1.21","Mais de3.5","1.75","1.72","Ambas Equipas Marcam (Sim/Não)","1.16","1.23","1.95","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:39","null"
"1603111251-35","https://www.betano.pt/sport/futebol/franca/ligue-1/215r/","PSG
              
                Dijon","https://www.betano.pt/odds/psg-dijon/6618956/","Ligue 1","Sábado, 24 Outubro 2020 20:00","PSG","Dijon","1.06","10.00","25.00","1.83","1.65","Mais de4.5","-","6.20","Mais de1.5","1.11","4.05","Mais de2.5","1.95","1.57","Ambas Equipas Marcam (Sim/Não)","-","1.03","7.55","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:39","null"
"1603111140-22","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Wolfsburgo
              
                Arminia Bielefeld","https://www.betano.pt/odds/wolfsburgo-arminia-bielefeld/6700533/","Bundesliga","Domingo, 25 Outubro 2020 14:30","Wolfsburgo","Arminia Bielefeld","1.67","3.75","4.65","1.70","1.85","Mais de2.5","1.21","3.30","Mais de1.5","2.72","1.31","Mais de3.5","1.67","1.87","Ambas Equipas Marcam (Sim/Não)","1.16","1.20","2.05","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:37","null"
"1603112033-128","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","West Ham
              
                Manchester City","https://www.betano.pt/odds/west-ham-manchester-city/6457848/","Premier League","Sábado, 24 Outubro 2020 12:30","West Ham","Manchester City","7.05","5.05","1.35","1.91","1.65","Mais de3.5","1.09","4.80","Mais de1.5","1.36","2.54","Mais de2.5","1.55","2.05","Ambas Equipas Marcam (Sim/Não)","2.92","1.11","1.06","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:51","null"
"1603111929-115","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Manchester United
              
                Arsenal","https://www.betano.pt/odds/manchester-united-arsenal/6422372/","Premier League","Domingo, 1 Novembro 2020 16:30","Manchester United","Arsenal","2.05","3.55","3.20","1.57","2.02","Mais de2.5","1.17","3.65","Mais de1.5","2.45","1.38","Mais de3.5","1.50","2.16","Ambas Equipas Marcam (Sim/Não)","1.31","1.22","1.67","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:51","null"
"1603111396-53","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Queens Park Rangers
              
                Preston","https://www.betano.pt/odds/queens-park-rangers-preston/6579723/","Championship","Quarta-feira, 21 Outubro 2020 19:45","Queens Park Rangers","Preston","2.45","3.15","2.82","1.87","1.63","Mais de2.5","1.27","2.74","Mais de1.5","3.10","1.21","Mais de3.5","1.65","1.83","Ambas Equipas Marcam (Sim/Não)","1.38","1.27","1.47","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:41","null"
"1603111905-112","https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/","Leeds United
              
                Leicester","https://www.betano.pt/odds/leeds-united-leicester/6685617/","Premier League","Segunda-feira, 2 Novembro 2020 20:00","Leeds United","Leicester","2.62","3.35","2.50","1.67","1.88","Mais de2.5","1.21","3.30","Mais de1.5","2.67","1.32","Mais de3.5","1.53","2.10","Ambas Equipas Marcam (Sim/Não)","1.47","1.25","1.42","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:51","null"
"1603111243-34","https://www.betano.pt/sport/futebol/franca/ligue-1/215r/","RC Lens
              
                Nantes","https://www.betano.pt/odds/rc-lens-nantes/6618968/","Ligue 1","Domingo, 25 Outubro 2020 12:00","RC Lens","Nantes","1.95","3.30","3.80","1.95","1.57","Mais de2.5","1.30","2.62","Mais de1.5","3.35","1.17","Mais de3.5","1.78","1.70","Ambas Equipas Marcam (Sim/Não)","1.22","1.24","1.75","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:39","null"
"1603111092-16","https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/","Augsburgo
              
                Mainz 05","https://www.betano.pt/odds/augsburgo-mainz-05/6710247/","Bundesliga","Sábado, 31 Outubro 2020 14:30","Augsburgo","Mainz 05","1.85","3.60","3.80","1.50","2.14","Mais de2.5","1.15","3.85","Mais de1.5","2.25","1.45","Mais de3.5","1.45","2.25","Ambas Equipas Marcam (Sim/Não)","1.22","1.22","1.85","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:37","null"
"1603111333-45","https://www.betano.pt/sport/futebol/inglaterra/championship/2r/","Coventry City
              
                Blackburn Rovers","https://www.betano.pt/odds/coventry-city-blackburn-rovers/6604621/","Championship","Sábado, 24 Outubro 2020 15:00","Coventry City","Blackburn Rovers","3.10","3.20","2.25","1.75","1.72","Mais de2.5","1.23","2.98","Mais de1.5","2.78","1.27","Mais de3.5","1.57","1.95","Ambas Equipas Marcam (Sim/Não)","1.57","1.26","1.32","1X","12","2X","Segunda-feira, 19 Outubro 2020 13:41","null"
