web-scraper-order,web-scraper-start-url,Games,Games-href,League,Date,HomeTeam,AwayTeam,ODDH,ODDD,ODDA,ODD_25+,ODD_25-,Tag25,ODD_15+,ODD_15-,Tag15,ODD_35+,ODD_35-,Tag35,ODD_BthScore_Yes,ODD_BthScore_No,TagBS,ODD_1X,ODD_12,ODD_X2,Tag1X,Tag12,TagX2,Current_Date,SOdds
1602254573-80,https://www.betano.pt/sport/futebol/escocia/premiership/1647r/,"St Mirren
              
                Motherwell FC",https://www.betano.pt/odds/st-mirren-motherwell-fc/6540014/,Premiership,"Sábado, 17 Outubro 2020 15:00",St Mirren,Motherwell FC,3.0,3.3,2.25,1.91,1.60,Mais de2.5,1.28,2.72,Mais de1.5,3.25,1.19,Mais de3.5,1.7,1.78,Ambas Equipas Marcam (Sim/Não),1.55,1.25,1.33,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:42",
1602253920-1,https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/,"Sparta Rotterdam
              
                Heracles Almelo",https://www.betano.pt/odds/sparta-rotterdam-heracles-almelo/6616595/,Eredivisie,"Domingo, 25 Outubro 2020 15:45",Sparta Rotterdam,Heracles Almelo,2.2,3.55,2.9,1.31,1.50,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:31",
1602255132-147,https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/,"Istanbul Basaksehir
              
                PSG",https://www.betano.pt/odds/istanbul-basaksehir-psg/6692700/,Liga dos Campeões - Jogos,"Quarta-feira, 28 Outubro 2020 17:55",Istanbul Basaksehir,PSG,8.5,4.15,1.38,1.65,1.91,Mais de2.5,1.19,3.45,Mais de1.5,2.54,1.36,Mais de3.5,1.85,1.7,Ambas Equipas Marcam (Sim/Não),2.78,1.2,1.04,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:48",
1602254544-77,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Rotherham
              
                Norwich City",https://www.betano.pt/odds/rotherham-norwich-city/6539922/,Championship,"Sábado, 17 Outubro 2020 15:00",Rotherham,Norwich City,3.35,3.2,2.14,1.75,1.72,Mais de2.5,1.23,2.94,Mais de1.5,2.84,1.25,Mais de3.5,1.6,1.91,Ambas Equipas Marcam (Sim/Não),1.63,1.25,1.28,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:39",
1602254347-54,https://www.betano.pt/sport/futebol/franca/ligue-1/215r/,"Nimes
              
                PSG",https://www.betano.pt/odds/nimes-psg/6551750/,Ligue 1,"Sexta-feira, 16 Outubro 2020 20:00",Nimes,PSG,9.5,6.45,1.22,1.72,1.75,Mais de3.5,1.04,5.3,Mais de1.5,1.26,2.8,Mais de2.5,1.63,1.87,Ambas Equipas Marcam (Sim/Não),3.85,1.09,1.03,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:37",
1602255320-166,https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/,"Lázio
              
                Borussia Dortmund",https://www.betano.pt/odds/lazio-borussia-dortmund/6687593/,Liga dos Campeões - Jogos,"Terça-feira, 20 Outubro 2020 20:00",Lázio,Borussia Dortmund,2.9,3.6,2.19,2.05,1.55,Mais de3.5,1.12,4.25,Mais de1.5,1.42,2.35,Mais de2.5,1.36,2.52,Ambas Equipas Marcam (Sim/Não),1.61,1.22,1.36,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:48",
1602255368-171,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Elche CF
              
                Valência",https://www.betano.pt/odds/elche-cf-valencia/6711920/,LaLiga,"Domingo, 25 Outubro 2020 17:00",Elche CF,Valência,3.05,2.9,2.45,1.44,2.30,Mais de1.5,2.35,1.42,Mais de2.5,4.25,1.12,Mais de3.5,1.95,1.63,Ambas Equipas Marcam (Sim/Não),1.47,1.32,1.33,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:55",
1602255651-202,https://www.betano.pt/sport/futebol/italia/serie-a/1635/,"Udinese
              
                Parma",https://www.betano.pt/odds/udinese-parma/6650717/,Série A,"Domingo, 18 Outubro 2020 17:00",Udinese,Parma,2.12,3.3,3.3,1.85,1.70,Mais de2.5,1.27,2.94,Mais de1.5,3.05,1.25,Mais de3.5,1.67,1.88,Ambas Equipas Marcam (Sim/Não),1.28,1.26,1.65,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 16:00",
1602254290-47,https://www.betano.pt/sport/futebol/franca/ligue-1/215r/,"Saint-Étienne
              
                Nice",https://www.betano.pt/odds/saint-etienne-nice/6551752/,Ligue 1,"Domingo, 18 Outubro 2020 16:00",Saint-Étienne,Nice,2.25,3.05,3.2,1.87,1.63,Mais de2.5,1.27,2.78,Mais de1.5,3.05,1.22,Mais de3.5,1.63,1.87,Ambas Equipas Marcam (Sim/Não),1.30,1.28,1.55,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:37",
1602255612-198,https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/,"CS Marítimo
              
                Portimonense",https://www.betano.pt/odds/cs-maritimo-portimonense/6644922/,Primeira Liga,"Sábado, 17 Outubro 2020 15:30",CS Marítimo,Portimonense,2.3,3.15,3.05,2.05,1.50,Mais de2.5,1.33,2.5,Mais de1.5,3.6,1.15,Mais de3.5,1.8,1.67,Ambas Equipas Marcam (Sim/Não),1.33,1.26,1.55,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:59",
1602255248-157,https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/,"FC Midtjylland
              
                Atalanta",https://www.betano.pt/odds/fc-midtjylland-atalanta/6687585/,Liga dos Campeões - Jogos,"Quarta-feira, 21 Outubro 2020 20:00",Ajax,Liverpool,5.05,3.9,1.6,2.05,1.55,Mais de3.5,1.12,4.25,Mais de1.5,1.44,2.3,Mais de2.5,1.47,2.2,Ambas Equipas Marcam (Sim/Não),2.20,1.18,1.13,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:48",
1602254906-120,https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/,"FC Dundalk
              
                Molde FK",https://www.betano.pt/odds/fc-dundalk-molde-fk/6692833/,Liga Europa - Jogos,"Quinta-feira, 22 Outubro 2020 17:55",FC Dundalk,Molde FK,4.15,3.7,1.75,1.61,1.88,Mais de2.5,1.18,3.3,Mais de1.5,2.54,1.32,Mais de3.5,1.57,1.95,Ambas Equipas Marcam (Sim/Não),1.95,1.2,1.19,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:44",
1602254922-122,https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/,"CSKA Sófia
              
                Cluj",https://www.betano.pt/odds/cska-sofia-cluj/6687645/,Liga Europa - Jogos,"Quinta-feira, 22 Outubro 2020 17:55",CSKA Sófia,Cluj,2.54,3.1,2.74,2.05,1.50,Mais de2.5,1.35,2.45,Mais de1.5,3.65,1.14,Mais de3.5,1.8,1.67,Ambas Equipas Marcam (Sim/Não),1.40,1.27,1.45,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:44",
1602255517-187,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Bétis
              
                Real Sociedad",https://www.betano.pt/odds/betis-real-sociedad/6692096/,LaLiga,"Domingo, 18 Outubro 2020 20:00",Bétis,Real Sociedad,2.4,3.4,2.7,1.75,1.80,Mais de2.5,1.23,3.15,Mais de1.5,2.84,1.28,Mais de3.5,1.6,2.0,Ambas Equipas Marcam (Sim/Não),1.40,1.25,1.5,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:55",
1602254777-104,https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/,"Hoffenheim
              
                Estrela Vermelha",https://www.betano.pt/odds/hoffenheim-estrela-vermelha/6692850/,Liga Europa - Jogos,"Quinta-feira, 22 Outubro 2020 20:00",Hoffenheim,Estrela Vermelha,1.42,4.65,6.4,1.47,2.14,Mais de2.5,1.12,3.95,Mais de1.5,2.19,1.44,Mais de3.5,1.63,1.87,Ambas Equipas Marcam (Sim/Não),1.08,1.12,2.7,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:44",
1602254299-48,https://www.betano.pt/sport/futebol/franca/ligue-1/215r/,"Nantes
              
                Stade Brestois 29",https://www.betano.pt/odds/nantes-stade-brestois-29/6551759/,Ligue 1,"Domingo, 18 Outubro 2020 14:00",Nantes,Stade Brestois 29,2.11,3.4,3.2,1.80,1.67,Mais de2.5,1.24,2.9,Mais de1.5,3.0,1.22,Mais de3.5,1.65,1.83,Ambas Equipas Marcam (Sim/Não),1.30,1.23,1.65,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:37",
1602253964-7,https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/,"Den Haag
              
                AZ Alkmaar",https://www.betano.pt/odds/den-haag-az-alkmaar/6607273/,Eredivisie,"Sábado, 24 Outubro 2020 19:00",Den Haag,AZ Alkmaar,5.65,3.75,1.57,2.11,1.07,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:31",
1602254142-29,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"Werder Bremen
              
                Hoffenheim",https://www.betano.pt/odds/werder-bremen-hoffenheim/6700534/,Bundesliga,"Domingo, 25 Outubro 2020 17:00",Werder Bremen,Hoffenheim,2.9,3.45,2.25,1.50,1.33,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:34",
1602254083-21,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"Friburgo
              
                Bayer Leverkusen",https://www.betano.pt/odds/friburgo-bayer-leverkusen/6710250/,Bundesliga,"Domingo, 1 Novembro 2020 14:30",Friburgo,Bayer Leverkusen,3.35,3.6,2.0,1.67,1.25,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:34",
1602254392-59,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Queens Park Rangers
              
                Preston",https://www.betano.pt/odds/queens-park-rangers-preston/6579723/,Championship,"Quarta-feira, 21 Outubro 2020 19:45",Queens Park Rangers,Preston,2.45,3.25,2.74,1.35,1.42,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:39",
1602254437-65,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Nottingham Forest
              
                Rotherham",https://www.betano.pt/odds/nottingham-forest-rotherham/6569744/,Championship,"Terça-feira, 20 Outubro 2020 19:45",Nottingham Forest,Rotherham,1.85,3.35,4.15,1.16,1.75,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:39",
1602255344-169,https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/,"Dínamo Kiev
              
                Juventus",https://www.betano.pt/odds/dinamo-kiev-juventus/6687591/,Liga dos Campeões - Jogos,"Terça-feira, 20 Outubro 2020 17:55",Dínamo Kiev,Juventus,5.9,3.8,1.55,1.80,1.75,Mais de2.5,1.25,3.05,Mais de1.5,2.96,1.26,Mais de3.5,1.85,1.7,Ambas Equipas Marcam (Sim/Não),2.30,1.2,1.09,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:48",
1602255376-172,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Real Valladolid
              
                Alavés",https://www.betano.pt/odds/real-valladolid-alaves/6711919/,LaLiga,"Domingo, 25 Outubro 2020 17:00",Real Valladolid,Alavés,2.5,2.7,3.25,1.63,1.95,Mais de1.5,2.84,1.28,Mais de2.5,5.45,1.06,Mais de3.5,2.2,1.47,Ambas Equipas Marcam (Sim/Não),1.30,1.38,1.47,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:55",
1602254995-130,https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/,"Zenit São Petersburgo
              
                Lázio",https://www.betano.pt/odds/zenit-sao-petersburgo-lazio/6692725/,Liga dos Campeões - Jogos,"Quarta-feira, 4 Novembro 2020 17:55",Zenit São Petersburgo,Lázio,2.84,3.25,2.37,1.61,1.95,Mais de2.5,1.18,3.55,Mais de1.5,2.45,1.38,Mais de3.5,1.47,2.2,Ambas Equipas Marcam (Sim/Não),1.53,1.26,1.38,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:48",
1602254954-125,https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/,"RB Leipzig
              
                PSG",https://www.betano.pt/odds/rb-leipzig-psg/6692730/,Liga dos Campeões - Jogos,"Quarta-feira, 4 Novembro 2020 20:00",RB Leipzig,PSG,3.45,3.35,2.04,2.02,1.57,Mais de3.5,1.11,4.3,Mais de1.5,1.42,2.33,Mais de2.5,1.36,2.54,Ambas Equipas Marcam (Sim/Não),1.70,1.25,1.27,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:48",
1602253957-6,https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/,"SC Heerenveen
              
                FC Emmen",https://www.betano.pt/odds/sc-heerenveen-fc-emmen/6607891/,Eredivisie,"Sábado, 24 Outubro 2020 20:00",SC Heerenveen,FC Emmen,1.57,3.75,5.65,1.07,2.11,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:31",
1602255439-180,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Barcelona
              
                Real Madrid",https://www.betano.pt/odds/barcelona-real-madrid/6385298/,LaLiga,"Domingo, 25 Outubro 2020 17:00",Barcelona,Real Madrid,2.25,3.3,3.0,1.63,1.95,Mais de2.5,1.18,3.5,Mais de1.5,2.45,1.38,Mais de3.5,1.5,2.19,Ambas Equipas Marcam (Sim/Não),1.33,1.26,1.57,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:55",
1602255165-151,https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/,"Marselha
              
                Manchester City",https://www.betano.pt/odds/marselha-manchester-city/6692706/,Liga dos Campeões - Jogos,"Terça-feira, 27 Outubro 2020 20:00",Marselha,Manchester City,8.0,4.15,1.4,1.91,1.65,Mais de3.5,1.1,4.6,Mais de1.5,1.38,2.45,Mais de2.5,1.53,2.1,Ambas Equipas Marcam (Sim/Não),2.70,1.17,1.04,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:48",
1602254514-73,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Birmingham
              
                Sheffield Wednesday",https://www.betano.pt/odds/birmingham-sheffield-wednesday/6539928/,Championship,"Sábado, 17 Outubro 2020 15:00",Birmingham,Sheffield Wednesday,2.6,2.94,2.82,2.02,1.53,Mais de2.5,1.32,2.54,Mais de1.5,3.4,1.17,Mais de3.5,1.72,1.75,Ambas Equipas Marcam (Sim/Não),1.38,1.3,1.44,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:39",
1602254841-112,https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/,"HNK Rijeka
              
                Real Sociedad",https://www.betano.pt/odds/hnk-rijeka-real-sociedad/6692841/,Liga Europa - Jogos,"Quinta-feira, 22 Outubro 2020 17:55",HNK Rijeka,Real Sociedad,4.55,3.8,1.67,1.67,1.80,Mais de2.5,1.19,3.2,Mais de1.5,2.66,1.3,Mais de3.5,1.65,1.83,Ambas Equipas Marcam (Sim/Não),2.05,1.18,1.16,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:44",
1602254422-63,https://www.betano.pt/sport/futebol/inglaterra/championship/2r/,"Millwall FC
              
                Luton Town",https://www.betano.pt/odds/millwall-fc-luton-town/6569746/,Championship,"Terça-feira, 20 Outubro 2020 19:45",Millwall FC,Luton Town,1.9,3.4,3.85,1.18,1.72,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:39",
1602255597-196,https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/,"Sporting CP
              
                FC Porto",https://www.betano.pt/odds/sporting-cp-fc-porto/6644925/,Primeira Liga,"Sábado, 17 Outubro 2020 20:30",Sporting CP,FC Porto,3.2,3.2,2.2,1.80,1.67,Mais de2.5,1.25,2.84,Mais de1.5,2.96,1.23,Mais de3.5,1.63,1.87,Ambas Equipas Marcam (Sim/Não),1.60,1.25,1.3,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:59",
1602255580-194,https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/,"Belenenses SAD
              
                Moreirense FC",https://www.betano.pt/odds/belenenses-sad-moreirense-fc/6644918/,Primeira Liga,"Domingo, 18 Outubro 2020 15:00",Belenenses SAD,Moreirense FC,2.35,3.2,2.92,2.05,1.50,Mais de2.5,1.33,2.5,Mais de1.5,3.65,1.14,Mais de3.5,1.83,1.65,Ambas Equipas Marcam (Sim/Não),1.36,1.25,1.53,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:59",
1602254626-86,https://www.betano.pt/sport/futebol/russia/premier-liga/17098r/,"Arsenal Tula
              
                Ural Sverdlovskaya Oblast",https://www.betano.pt/odds/arsenal-tula-ural-sverdlovskaya-oblast/6549572/,Premier Liga,"Segunda-feira, 19 Outubro 2020 18:00",Arsenal Tula,Ural Sverdlovskaya Oblast,2.3,3.2,3.0,2.00,1.53,Mais de2.5,1.31,2.52,Mais de1.5,3.45,1.15,Mais de3.5,1.75,1.7,Ambas Equipas Marcam (Sim/Não),1.33,1.26,1.55,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:43",
1602255141-148,https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/,"Atlético de Madrid
              
                Salzburgo",https://www.betano.pt/odds/atletico-de-madrid-salzburgo/6692714/,Liga dos Campeões - Jogos,"Terça-feira, 27 Outubro 2020 20:00",Atlético de Madrid,Salzburgo,1.53,3.65,6.55,1.75,1.80,Mais de2.5,1.22,3.2,Mais de1.5,2.74,1.31,Mais de3.5,1.8,1.75,Ambas Equipas Marcam (Sim/Não),1.07,1.21,2.35,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:48",
1602253928-2,https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/,"PEC Zwolle
              
                Willem II Tilburg",https://www.betano.pt/odds/pec-zwolle-willem-ii-tilburg/6616594/,Eredivisie,"Domingo, 25 Outubro 2020 15:45",PEC Zwolle,Willem II Tilburg,2.52,3.4,2.56,1.40,1.40,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:31",
1602254127-27,https://www.betano.pt/sport/futebol/alemanha/bundesliga/216r/,"FC Schalke 04
              
                Estugarda",https://www.betano.pt/odds/fc-schalke-04-estugarda/6710244/,Bundesliga,"Sexta-feira, 30 Outubro 2020 19:30",FC Schalke 04,Estugarda,2.68,3.45,2.4,1.45,1.38,1X,,,,,,,,,,,,,,,,"Sexta-feira, 9 Outubro 2020 15:34",
1602255415-177,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Cádiz CF
              
                Villarreal",https://www.betano.pt/odds/cadiz-cf-villarreal/6711914/,LaLiga,"Domingo, 25 Outubro 2020 17:00",Cádiz CF,Villarreal,4.05,3.05,2.0,1.44,2.30,Mais de1.5,2.3,1.44,Mais de2.5,4.2,1.12,Mais de3.5,2.02,1.57,Ambas Equipas Marcam (Sim/Não),1.72,1.3,1.2,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:55",
1602254053-18,https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/,"Ajax
              
                SC Heerenveen",https://www.betano.pt/odds/ajax-sc-heerenveen/6541619/,Eredivisie,"Sábado, 17 Outubro 2020 17:45",Ajax,SC Heerenveen,1.2,6.8,10.0,1.55,2.00,Mais de3.5,1.02,5.95,Mais de1.5,1.19,3.25,Mais de2.5,1.55,2.0,Ambas Equipas Marcam (Sim/Não),1.03,1.08,4.1,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:31",
1602255541-190,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Athletic Bilbao
              
                Levante",https://www.betano.pt/odds/athletic-bilbao-levante/6692095/,LaLiga,"Domingo, 18 Outubro 2020 18:00",Athletic Bilbao,Levante,1.95,3.2,3.9,2.20,1.47,Mais de2.5,1.4,2.4,Mais de1.5,4.0,1.14,Mais de3.5,1.95,1.61,Ambas Equipas Marcam (Sim/Não),1.21,1.27,1.75,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:55",
1602254323-51,https://www.betano.pt/sport/futebol/franca/ligue-1/215r/,"Estrasburgo
              
                Lyon",https://www.betano.pt/odds/estrasburgo-lyon/6551748/,Ligue 1,"Domingo, 18 Outubro 2020 12:00",Estrasburgo,Lyon,4.05,3.25,1.9,1.80,1.67,Mais de2.5,1.25,2.86,Mais de1.5,2.94,1.23,Mais de3.5,1.67,1.8,Ambas Equipas Marcam (Sim/Não),1.80,1.24,1.2,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:37",
1602254581-81,https://www.betano.pt/sport/futebol/escocia/premiership/1647r/,"Ross County
              
                Hibernian FC",https://www.betano.pt/odds/ross-county-hibernian-fc/6540010/,Premiership,"Sábado, 17 Outubro 2020 15:00",Ross County,Hibernian FC,3.8,3.35,1.91,1.83,1.65,Mais de2.5,1.26,2.82,Mais de1.5,3.05,1.22,Mais de3.5,1.67,1.8,Ambas Equipas Marcam (Sim/Não),1.78,1.23,1.22,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:42",
1602254355-55,https://www.betano.pt/sport/futebol/franca/ligue-1/215r/,"Dijon
              
                Rennes",https://www.betano.pt/odds/dijon-rennes/6551755/,Ligue 1,"Sexta-feira, 16 Outubro 2020 18:00",Dijon,Rennes,4.75,3.45,1.72,1.80,1.67,Mais de2.5,1.25,2.86,Mais de1.5,2.96,1.23,Mais de3.5,1.72,1.75,Ambas Equipas Marcam (Sim/Não),2.00,1.22,1.15,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:37",
1602255564-192,https://www.betano.pt/sport/futebol/portugal/primeira-liga/17083/,"Rio Ave FC
              
                SL Benfica",https://www.betano.pt/odds/rio-ave-fc-sl-benfica/6644924/,Primeira Liga,"Domingo, 18 Outubro 2020 20:00",Rio Ave FC,SL Benfica,5.3,4.05,1.55,1.60,1.91,Mais de2.5,1.16,3.45,Mais de1.5,2.45,1.35,Mais de3.5,1.63,1.87,Ambas Equipas Marcam (Sim/Não),2.25,1.16,1.12,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:59",
1602255850-226,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Chelsea
              
                Southampton",https://www.betano.pt/odds/chelsea-southampton/6458240/,Premier League,"Sábado, 17 Outubro 2020 15:00",Chelsea,Southampton,1.5,4.45,5.5,2.18,1.50,Mais de3.5,1.12,4.2,Mais de1.5,1.45,2.25,Mais de2.5,1.57,2.02,Ambas Equipas Marcam (Sim/Não),1.11,1.14,2.45,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 16:01",
1602254004-12,https://www.betano.pt/sport/futebol/holanda/eredivisie/17067r/,"FC Emmen
              
                Fortuna Sittard",https://www.betano.pt/odds/fc-emmen-fortuna-sittard/6548892/,Eredivisie,"Domingo, 18 Outubro 2020 13:30",FC Emmen,Fortuna Sittard,2.15,3.6,2.96,2.13,1.47,Mais de3.5,1.12,3.9,Mais de1.5,1.45,2.17,Mais de2.5,1.38,2.35,Ambas Equipas Marcam (Sim/Não),1.35,1.2,1.63,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:31",
1602254962-126,https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/,"Ferencvaros
              
                Juventus",https://www.betano.pt/odds/ferencvaros-juventus/6692729/,Liga dos Campeões - Jogos,"Quarta-feira, 4 Novembro 2020 20:00",Ferencvaros,Juventus,9.0,4.8,1.31,2.10,1.53,Mais de3.5,1.12,4.2,Mais de1.5,1.45,2.25,Mais de2.5,1.72,1.83,Ambas Equipas Marcam (Sim/Não),3.15,1.15,1.03,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:48",
1602255264-159,https://www.betano.pt/sport/futebol/liga-dos-campeoes/liga-dos-campeoes-jogos/182748r/,"Bayern Munique
              
                Atlético de Madrid",https://www.betano.pt/odds/bayern-munique-atletico-de-madrid/6687460/,Liga dos Campeões - Jogos,"Quarta-feira, 21 Outubro 2020 20:00",Bayern Munique,Atlético de Madrid,1.53,4.1,5.45,1.55,2.05,Mais de2.5,1.16,3.75,Mais de1.5,2.35,1.42,Mais de3.5,1.61,1.95,Ambas Equipas Marcam (Sim/Não),1.11,1.17,2.33,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:48",
1602255754-214,https://www.betano.pt/sport/futebol/inglaterra/premier-league/1/,"Arsenal
              
                Leicester",https://www.betano.pt/odds/arsenal-leicester/6422371/,Premier League,"Sábado, 24 Outubro 2020 16:00",Arsenal,Leicester,2.04,3.9,3.0,1.88,1.67,Mais de3.5,1.08,4.9,Mais de1.5,1.35,2.6,Mais de2.5,1.32,2.67,Ambas Equipas Marcam (Sim/Não),1.33,1.19,1.7,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 16:01",
1602255447-181,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Villarreal
              
                Valência",https://www.betano.pt/odds/villarreal-valencia/6692103/,LaLiga,"Domingo, 18 Outubro 2020 20:00",Villarreal,Valência,1.65,3.8,4.75,1.67,1.88,Mais de2.5,1.2,3.35,Mais de1.5,2.64,1.33,Mais de3.5,1.65,1.91,Ambas Equipas Marcam (Sim/Não),1.15,1.2,2.1,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:55",
1602255464-183,https://www.betano.pt/sport/futebol/espanha/laliga/5/,"Granada CF
              
                Sevilha",https://www.betano.pt/odds/granada-cf-sevilha/6692101/,LaLiga,"Domingo, 18 Outubro 2020 20:00",Granada CF,Sevilha,4.0,3.45,1.85,1.95,1.61,Mais de2.5,1.3,2.76,Mais de1.5,3.4,1.2,Mais de3.5,1.83,1.72,Ambas Equipas Marcam (Sim/Não),1.85,1.24,1.2,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:55",
1602254898-119,https://www.betano.pt/sport/futebol/liga-europa/liga-europa-jogos/182761r/,"Rapid Viena
              
                Arsenal",https://www.betano.pt/odds/rapid-viena-arsenal/6692834/,Liga Europa - Jogos,"Quinta-feira, 22 Outubro 2020 17:55",Rapid Viena,Arsenal,4.95,4.05,1.57,1.53,2.00,Mais de2.5,1.15,3.6,Mais de1.5,2.35,1.38,Mais de3.5,1.57,1.95,Ambas Equipas Marcam (Sim/Não),2.20,1.16,1.14,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:44",
1602254331-52,https://www.betano.pt/sport/futebol/franca/ligue-1/215r/,"Marselha
              
                Bordéus",https://www.betano.pt/odds/marselha-bordeus/6551757/,Ligue 1,"Sábado, 17 Outubro 2020 20:00",Marselha,Bordéus,1.95,3.3,3.8,1.90,1.60,Mais de2.5,1.28,2.7,Mais de1.5,3.25,1.19,Mais de3.5,1.72,1.75,Ambas Equipas Marcam (Sim/Não),1.23,1.24,1.75,1X,12.0,2X,"Sexta-feira, 9 Outubro 2020 15:37",
